SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
38435 11 8 U1061 P54 gwa-t4 C1 C2 C4
39722 380 9 U1061 P54 gwa-t4 C1 C2 C4
43165 133 10 U1061 P54 gwa-t4 C1 C2 C4
43165 143 10 U1061 P54 gwa-t4 C1 C2 C4
3779 13 1 U1063 P54 gwa-t4 C3 C3 C4
35750 14 2 U1063 P54 gwa-t4 C3 C3 C4
37166 43 3 U1063 P54 gwa-t4 C3 C3 C4
37166 5 3 U1063 P54 gwa-t4 C3 C3 C4
37166 738 3 U1063 P54 gwa-t4 C3 C3 C4
40426 4 4 U1063 P54 gwa-t4 C3 C3 C4
40426 221 4 U1063 P54 gwa-t4 C3 C3 C4
40426 618 4 U1063 P54 gwa-t4 C3 C3 C4
42065 227 5 U1063 P54 gwa-t4 C3 C3 C4
308 1236 1 U1064 P54 gwa-t4 C1 C2 C2
1647 75 2 U1064 P54 gwa-t4 C1 C2 C2
9533 171 3 U1064 P54 gwa-t4 C1 C2 C2
9976 1051 4 U1064 P54 gwa-t4 C1 C2 C2
12056 42 5 U1064 P54 gwa-t4 C1 C2 C2
16638 62 6 U1064 P54 gwa-t4 C1 C2 C2
16778 38 7 U1064 P54 gwa-t4 C1 C2 C2
18137 63 8 U1064 P54 gwa-t4 C1 C2 C2
36451 61 9 U1064 P54 gwa-t4 C1 C2 C2
36491 314 10 U1064 P54 gwa-t4 C1 C2 C2
38800 35 11 U1064 P54 gwa-t4 C1 C2 C2
39114 223 12 U1064 P54 gwa-t4 C1 C2 C2
39885 662 13 U1064 P54 gwa-t4 C1 C2 C2
1523 1 1 U1065 P54 gwa-t4 C1 C1 C5
1523 1 1 U1065 P54 gwa-t4 C1 C1 C5
1523 9 1 U1065 P54 gwa-t4 C1 C1 C5
1523 762 1 U1065 P54 gwa-t4 C1 C1 C5
6241 5 2 U1065 P54 gwa-t4 C1 C1 C5
6241 143 2 U1065 P54 gwa-t4 C1 C1 C5
6241 1 2 U1065 P54 gwa-t4 C1 C1 C5
6241 1 2 U1065 P54 gwa-t4 C1 C1 C5
6241 16 2 U1065 P54 gwa-t4 C1 C1 C5
6241 9 2 U1065 P54 gwa-t4 C1 C1 C5
6241 4 2 U1065 P54 gwa-t4 C1 C1 C5
6241 1 2 U1065 P54 gwa-t4 C1 C1 C5
6241 2 2 U1065 P54 gwa-t4 C1 C1 C5
6241 20 2 U1065 P54 gwa-t4 C1 C1 C5
6241 13 2 U1065 P54 gwa-t4 C1 C1 C5
6241 368 2 U1065 P54 gwa-t4 C1 C1 C5
6241 1 2 U1065 P54 gwa-t4 C1 C1 C5
6241 7 2 U1065 P54 gwa-t4 C1 C1 C5
6241 25 2 U1065 P54 gwa-t4 C1 C1 C5
6241 12 2 U1065 P54 gwa-t4 C1 C1 C5
6241 2 2 U1065 P54 gwa-t4 C1 C1 C5
6241 78 2 U1065 P54 gwa-t4 C1 C1 C5
6241 13 2 U1065 P54 gwa-t4 C1 C1 C5
6241 46 2 U1065 P54 gwa-t4 C1 C1 C5
7715 3 3 U1065 P54 gwa-t4 C1 C1 C5
7715 8 3 U1065 P54 gwa-t4 C1 C1 C5
7715 19 3 U1065 P54 gwa-t4 C1 C1 C5
7715 32 3 U1065 P54 gwa-t4 C1 C1 C5
7715 12 3 U1065 P54 gwa-t4 C1 C1 C5
7715 1 3 U1065 P54 gwa-t4 C1 C1 C5
7715 130 3 U1065 P54 gwa-t4 C1 C1 C5
7715 3 3 U1065 P54 gwa-t4 C1 C1 C5
7715 2 3 U1065 P54 gwa-t4 C1 C1 C5
7715 2 3 U1065 P54 gwa-t4 C1 C1 C5
7715 1 3 U1065 P54 gwa-t4 C1 C1 C5
7715 3 3 U1065 P54 gwa-t4 C1 C1 C5
7715 8 3 U1065 P54 gwa-t4 C1 C1 C5
7715 25 3 U1065 P54 gwa-t4 C1 C1 C5
7715 1 3 U1065 P54 gwa-t4 C1 C1 C5
7715 169 3 U1065 P54 gwa-t4 C1 C1 C5
7968 3 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 5 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 7 4 U1065 P54 gwa-t4 C1 C1 C5
7968 81 4 U1065 P54 gwa-t4 C1 C1 C5
7968 17 4 U1065 P54 gwa-t4 C1 C1 C5
7968 34 4 U1065 P54 gwa-t4 C1 C1 C5
7968 6 4 U1065 P54 gwa-t4 C1 C1 C5
7968 3 4 U1065 P54 gwa-t4 C1 C1 C5
7968 5 4 U1065 P54 gwa-t4 C1 C1 C5
7968 65 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 45 4 U1065 P54 gwa-t4 C1 C1 C5
7968 12 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 1 4 U1065 P54 gwa-t4 C1 C1 C5
7968 1 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 7 4 U1065 P54 gwa-t4 C1 C1 C5
7968 130 4 U1065 P54 gwa-t4 C1 C1 C5
7968 4 4 U1065 P54 gwa-t4 C1 C1 C5
7968 10 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 3 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 1 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 2 4 U1065 P54 gwa-t4 C1 C1 C5
7968 250 4 U1065 P54 gwa-t4 C1 C1 C5
7968 13 4 U1065 P54 gwa-t4 C1 C1 C5
7968 1 4 U1065 P54 gwa-t4 C1 C1 C5
7968 5 4 U1065 P54 gwa-t4 C1 C1 C5
7968 1900 4 U1065 P54 gwa-t4 C1 C1 C5
10102 115 5 U1065 P54 gwa-t4 C1 C1 C5
10102 4 5 U1065 P54 gwa-t4 C1 C1 C5
10102 4 5 U1065 P54 gwa-t4 C1 C1 C5
10948 1 6 U1065 P54 gwa-t4 C1 C1 C5
10948 2 6 U1065 P54 gwa-t4 C1 C1 C5
10948 8 6 U1065 P54 gwa-t4 C1 C1 C5
10948 6 6 U1065 P54 gwa-t4 C1 C1 C5
10948 3 6 U1065 P54 gwa-t4 C1 C1 C5
10948 258 6 U1065 P54 gwa-t4 C1 C1 C5
12441 124 7 U1065 P54 gwa-t4 C1 C1 C5
12441 10 7 U1065 P54 gwa-t4 C1 C1 C5
12441 1 7 U1065 P54 gwa-t4 C1 C1 C5
12441 69 7 U1065 P54 gwa-t4 C1 C1 C5
12441 21 7 U1065 P54 gwa-t4 C1 C1 C5
12441 2 7 U1065 P54 gwa-t4 C1 C1 C5
12441 10 7 U1065 P54 gwa-t4 C1 C1 C5
12441 152 7 U1065 P54 gwa-t4 C1 C1 C5
12441 42 7 U1065 P54 gwa-t4 C1 C1 C5
12441 7 7 U1065 P54 gwa-t4 C1 C1 C5
12441 41 7 U1065 P54 gwa-t4 C1 C1 C5
12441 1 7 U1065 P54 gwa-t4 C1 C1 C5
12441 7 7 U1065 P54 gwa-t4 C1 C1 C5
12441 2 7 U1065 P54 gwa-t4 C1 C1 C5
12441 88 7 U1065 P54 gwa-t4 C1 C1 C5
12441 1 7 U1065 P54 gwa-t4 C1 C1 C5
12441 1 7 U1065 P54 gwa-t4 C1 C1 C5
12441 11 7 U1065 P54 gwa-t4 C1 C1 C5
12441 52 7 U1065 P54 gwa-t4 C1 C1 C5
12441 6 7 U1065 P54 gwa-t4 C1 C1 C5
12441 1553 7 U1065 P54 gwa-t4 C1 C1 C5
12691 7 8 U1065 P54 gwa-t4 C1 C1 C5
12691 909 8 U1065 P54 gwa-t4 C1 C1 C5
12691 3 8 U1065 P54 gwa-t4 C1 C1 C5
12691 5 8 U1065 P54 gwa-t4 C1 C1 C5
12691 8 8 U1065 P54 gwa-t4 C1 C1 C5
12691 1 8 U1065 P54 gwa-t4 C1 C1 C5
12691 5 8 U1065 P54 gwa-t4 C1 C1 C5
12691 1 8 U1065 P54 gwa-t4 C1 C1 C5
12691 467 8 U1065 P54 gwa-t4 C1 C1 C5
14540 53 9 U1065 P54 gwa-t4 C1 C1 C5
14540 8 9 U1065 P54 gwa-t4 C1 C1 C5
14540 9 9 U1065 P54 gwa-t4 C1 C1 C5
14540 1 9 U1065 P54 gwa-t4 C1 C1 C5
14540 3 9 U1065 P54 gwa-t4 C1 C1 C5
14540 30 9 U1065 P54 gwa-t4 C1 C1 C5
14540 7 9 U1065 P54 gwa-t4 C1 C1 C5
14540 1251 9 U1065 P54 gwa-t4 C1 C1 C5
15605 12 10 U1065 P54 gwa-t4 C1 C1 C5
15605 2 10 U1065 P54 gwa-t4 C1 C1 C5
15605 221 10 U1065 P54 gwa-t4 C1 C1 C5
15605 315 10 U1065 P54 gwa-t4 C1 C1 C5
15605 2 10 U1065 P54 gwa-t4 C1 C1 C5
15605 2 10 U1065 P54 gwa-t4 C1 C1 C5
15605 8 10 U1065 P54 gwa-t4 C1 C1 C5
15605 17 10 U1065 P54 gwa-t4 C1 C1 C5
15605 1 10 U1065 P54 gwa-t4 C1 C1 C5
15605 4 10 U1065 P54 gwa-t4 C1 C1 C5
15605 57 10 U1065 P54 gwa-t4 C1 C1 C5
15605 43 10 U1065 P54 gwa-t4 C1 C1 C5
15605 964 10 U1065 P54 gwa-t4 C1 C1 C5
15709 9 11 U1065 P54 gwa-t4 C1 C1 C5
15709 53 11 U1065 P54 gwa-t4 C1 C1 C5
15709 4 11 U1065 P54 gwa-t4 C1 C1 C5
15709 445 11 U1065 P54 gwa-t4 C1 C1 C5
15709 1 11 U1065 P54 gwa-t4 C1 C1 C5
15709 20 11 U1065 P54 gwa-t4 C1 C1 C5
15709 1 11 U1065 P54 gwa-t4 C1 C1 C5
15709 1 11 U1065 P54 gwa-t4 C1 C1 C5
15709 1 11 U1065 P54 gwa-t4 C1 C1 C5
15709 8 11 U1065 P54 gwa-t4 C1 C1 C5
15709 4 11 U1065 P54 gwa-t4 C1 C1 C5
15709 6 11 U1065 P54 gwa-t4 C1 C1 C5
15709 32 11 U1065 P54 gwa-t4 C1 C1 C5
15709 4 11 U1065 P54 gwa-t4 C1 C1 C5
15709 1 11 U1065 P54 gwa-t4 C1 C1 C5
15709 12 11 U1065 P54 gwa-t4 C1 C1 C5
15709 2 11 U1065 P54 gwa-t4 C1 C1 C5
15709 154 11 U1065 P54 gwa-t4 C1 C1 C5
16170 2 12 U1065 P54 gwa-t4 C1 C1 C5
16170 252 12 U1065 P54 gwa-t4 C1 C1 C5
16170 32 12 U1065 P54 gwa-t4 C1 C1 C5
16170 289 12 U1065 P54 gwa-t4 C1 C1 C5
17077 2 13 U1065 P54 gwa-t4 C1 C1 C5
17077 290 13 U1065 P54 gwa-t4 C1 C1 C5
17077 1 13 U1065 P54 gwa-t4 C1 C1 C5
17077 3 13 U1065 P54 gwa-t4 C1 C1 C5
17077 4 13 U1065 P54 gwa-t4 C1 C1 C5
17077 233 13 U1065 P54 gwa-t4 C1 C1 C5
17800 19 14 U1065 P54 gwa-t4 C1 C1 C5
18373 28 15 U1065 P54 gwa-t4 C1 C1 C5
18373 6 15 U1065 P54 gwa-t4 C1 C1 C5
18373 7 15 U1065 P54 gwa-t4 C1 C1 C5
18373 395 15 U1065 P54 gwa-t4 C1 C1 C5
18373 2 15 U1065 P54 gwa-t4 C1 C1 C5
18373 16 15 U1065 P54 gwa-t4 C1 C1 C5
18373 9 15 U1065 P54 gwa-t4 C1 C1 C5
18373 3 15 U1065 P54 gwa-t4 C1 C1 C5
18373 21 15 U1065 P54 gwa-t4 C1 C1 C5
18373 5 15 U1065 P54 gwa-t4 C1 C1 C5
18373 1 15 U1065 P54 gwa-t4 C1 C1 C5
18373 1 15 U1065 P54 gwa-t4 C1 C1 C5
18373 52 15 U1065 P54 gwa-t4 C1 C1 C5
18373 4 15 U1065 P54 gwa-t4 C1 C1 C5
18373 3 15 U1065 P54 gwa-t4 C1 C1 C5
18373 42 15 U1065 P54 gwa-t4 C1 C1 C5
18373 283 15 U1065 P54 gwa-t4 C1 C1 C5
18373 124 15 U1065 P54 gwa-t4 C1 C1 C5
18373 1195 15 U1065 P54 gwa-t4 C1 C1 C5
18779 2 16 U1065 P54 gwa-t4 C1 C1 C5
18779 34 16 U1065 P54 gwa-t4 C1 C1 C5
18779 2 16 U1065 P54 gwa-t4 C1 C1 C5
18779 2 16 U1065 P54 gwa-t4 C1 C1 C5
18779 2 16 U1065 P54 gwa-t4 C1 C1 C5
18779 2 16 U1065 P54 gwa-t4 C1 C1 C5
18779 53 16 U1065 P54 gwa-t4 C1 C1 C5
18779 122 16 U1065 P54 gwa-t4 C1 C1 C5
18779 1 16 U1065 P54 gwa-t4 C1 C1 C5
18779 10 16 U1065 P54 gwa-t4 C1 C1 C5
18779 130 16 U1065 P54 gwa-t4 C1 C1 C5
18779 190 16 U1065 P54 gwa-t4 C1 C1 C5
18779 604 16 U1065 P54 gwa-t4 C1 C1 C5
33116 236 17 U1065 P54 gwa-t4 C1 C1 C5
33155 2 18 U1065 P54 gwa-t4 C1 C1 C5
33155 14 18 U1065 P54 gwa-t4 C1 C1 C5
33155 4 18 U1065 P54 gwa-t4 C1 C1 C5
33155 1167 18 U1065 P54 gwa-t4 C1 C1 C5
33324 20 19 U1065 P54 gwa-t4 C1 C1 C5
561 2 1 U1066 P54 gwa-t4 C1 C4 C5
561 9 1 U1066 P54 gwa-t4 C1 C4 C5
561 3 1 U1066 P54 gwa-t4 C1 C4 C5
561 13 1 U1066 P54 gwa-t4 C1 C4 C5
561 116 1 U1066 P54 gwa-t4 C1 C4 C5
824 3 2 U1066 P54 gwa-t4 C1 C4 C5
824 1 2 U1066 P54 gwa-t4 C1 C4 C5
824 1 2 U1066 P54 gwa-t4 C1 C4 C5
824 41 2 U1066 P54 gwa-t4 C1 C4 C5
824 1 2 U1066 P54 gwa-t4 C1 C4 C5
824 2 2 U1066 P54 gwa-t4 C1 C4 C5
824 1 2 U1066 P54 gwa-t4 C1 C4 C5
824 71 2 U1066 P54 gwa-t4 C1 C4 C5
824 3 2 U1066 P54 gwa-t4 C1 C4 C5
824 3 2 U1066 P54 gwa-t4 C1 C4 C5
824 4 2 U1066 P54 gwa-t4 C1 C4 C5
824 2 2 U1066 P54 gwa-t4 C1 C4 C5
824 5 2 U1066 P54 gwa-t4 C1 C4 C5
824 8 2 U1066 P54 gwa-t4 C1 C4 C5
824 12 2 U1066 P54 gwa-t4 C1 C4 C5
824 25 2 U1066 P54 gwa-t4 C1 C4 C5
824 251 2 U1066 P54 gwa-t4 C1 C4 C5
824 3 2 U1066 P54 gwa-t4 C1 C4 C5
824 4 2 U1066 P54 gwa-t4 C1 C4 C5
824 17 2 U1066 P54 gwa-t4 C1 C4 C5
824 224 2 U1066 P54 gwa-t4 C1 C4 C5
824 2 2 U1066 P54 gwa-t4 C1 C4 C5
824 1 2 U1066 P54 gwa-t4 C1 C4 C5
824 2 2 U1066 P54 gwa-t4 C1 C4 C5
824 1 2 U1066 P54 gwa-t4 C1 C4 C5
824 36 2 U1066 P54 gwa-t4 C1 C4 C5
824 223 2 U1066 P54 gwa-t4 C1 C4 C5
824 4 2 U1066 P54 gwa-t4 C1 C4 C5
824 9 2 U1066 P54 gwa-t4 C1 C4 C5
824 5 2 U1066 P54 gwa-t4 C1 C4 C5
824 46 2 U1066 P54 gwa-t4 C1 C4 C5
824 890 2 U1066 P54 gwa-t4 C1 C4 C5
5083 6 3 U1066 P54 gwa-t4 C1 C4 C5
5083 1 3 U1066 P54 gwa-t4 C1 C4 C5
5083 1 3 U1066 P54 gwa-t4 C1 C4 C5
5083 5 3 U1066 P54 gwa-t4 C1 C4 C5
5083 3 3 U1066 P54 gwa-t4 C1 C4 C5
5083 2 3 U1066 P54 gwa-t4 C1 C4 C5
5083 29 3 U1066 P54 gwa-t4 C1 C4 C5
12239 3 4 U1066 P54 gwa-t4 C1 C4 C5
12512 11 5 U1066 P54 gwa-t4 C1 C4 C5
12512 1 5 U1066 P54 gwa-t4 C1 C4 C5
12512 3 5 U1066 P54 gwa-t4 C1 C4 C5
12512 10 5 U1066 P54 gwa-t4 C1 C4 C5
12512 2 5 U1066 P54 gwa-t4 C1 C4 C5
12512 6 5 U1066 P54 gwa-t4 C1 C4 C5
12512 6 5 U1066 P54 gwa-t4 C1 C4 C5
12512 3 5 U1066 P54 gwa-t4 C1 C4 C5
12512 18 5 U1066 P54 gwa-t4 C1 C4 C5
12512 8 5 U1066 P54 gwa-t4 C1 C4 C5
12512 1 5 U1066 P54 gwa-t4 C1 C4 C5
12512 9 5 U1066 P54 gwa-t4 C1 C4 C5
12512 183 5 U1066 P54 gwa-t4 C1 C4 C5
12512 7 5 U1066 P54 gwa-t4 C1 C4 C5
12512 6 5 U1066 P54 gwa-t4 C1 C4 C5
12512 511 5 U1066 P54 gwa-t4 C1 C4 C5
18769 5 6 U1066 P54 gwa-t4 C1 C4 C5
18800 105 7 U1066 P54 gwa-t4 C1 C4 C5
19234 6 8 U1066 P54 gwa-t4 C1 C4 C5
19234 5 8 U1066 P54 gwa-t4 C1 C4 C5
19693 30 9 U1066 P54 gwa-t4 C1 C4 C5
19693 1 9 U1066 P54 gwa-t4 C1 C4 C5
20642 2 10 U1066 P54 gwa-t4 C1 C4 C5
20642 2 10 U1066 P54 gwa-t4 C1 C4 C5
20642 51 10 U1066 P54 gwa-t4 C1 C4 C5
20642 2 10 U1066 P54 gwa-t4 C1 C4 C5
20642 15 10 U1066 P54 gwa-t4 C1 C4 C5
20642 56 10 U1066 P54 gwa-t4 C1 C4 C5
23284 2 11 U1066 P54 gwa-t4 C1 C4 C5
23284 2 11 U1066 P54 gwa-t4 C1 C4 C5
23284 6 11 U1066 P54 gwa-t4 C1 C4 C5
23284 1 11 U1066 P54 gwa-t4 C1 C4 C5
23284 1 11 U1066 P54 gwa-t4 C1 C4 C5
23284 1 11 U1066 P54 gwa-t4 C1 C4 C5
23284 504 11 U1066 P54 gwa-t4 C1 C4 C5
24757 17 12 U1066 P54 gwa-t4 C1 C4 C5
24757 5 12 U1066 P54 gwa-t4 C1 C4 C5
24757 5 12 U1066 P54 gwa-t4 C1 C4 C5
24757 3 12 U1066 P54 gwa-t4 C1 C4 C5
24757 5 12 U1066 P54 gwa-t4 C1 C4 C5
24757 2 12 U1066 P54 gwa-t4 C1 C4 C5
24757 3 12 U1066 P54 gwa-t4 C1 C4 C5
24757 6 12 U1066 P54 gwa-t4 C1 C4 C5
24757 2 12 U1066 P54 gwa-t4 C1 C4 C5
24757 79 12 U1066 P54 gwa-t4 C1 C4 C5
25036 17 13 U1066 P54 gwa-t4 C1 C4 C5
25534 94 14 U1066 P54 gwa-t4 C1 C4 C5
40274 1 15 U1066 P54 gwa-t4 C1 C4 C5
40274 19 15 U1066 P54 gwa-t4 C1 C4 C5
40274 1049 15 U1066 P54 gwa-t4 C1 C4 C5
41252 2 16 U1066 P54 gwa-t4 C1 C4 C5
41252 3 16 U1066 P54 gwa-t4 C1 C4 C5
41252 64 16 U1066 P54 gwa-t4 C1 C4 C5
41252 1 16 U1066 P54 gwa-t4 C1 C4 C5
41252 31 16 U1066 P54 gwa-t4 C1 C4 C5
42330 1 17 U1066 P54 gwa-t4 C1 C4 C5
42330 1 17 U1066 P54 gwa-t4 C1 C4 C5
42330 5 17 U1066 P54 gwa-t4 C1 C4 C5
42550 1 18 U1066 P54 gwa-t4 C1 C4 C5
42550 513 18 U1066 P54 gwa-t4 C1 C4 C5
268 24 1 U1067 P54 gwa-t4 C1 C4 C2
1219 5 2 U1067 P54 gwa-t4 C1 C4 C2
1219 2 2 U1067 P54 gwa-t4 C1 C4 C2
228 57 1 U1068 P54 gwa-t4 C1 C2 C3
3331 79 2 U1068 P54 gwa-t4 C1 C2 C3
3909 87 3 U1068 P54 gwa-t4 C1 C2 C3
5801 113 4 U1068 P54 gwa-t4 C1 C2 C3
24247 42 5 U1068 P54 gwa-t4 C1 C2 C3
24969 175 6 U1068 P54 gwa-t4 C1 C2 C3
25370 50 7 U1068 P54 gwa-t4 C1 C2 C3
25843 41 8 U1068 P54 gwa-t4 C1 C2 C3
25992 155 9 U1068 P54 gwa-t4 C1 C2 C3
26376 1057 10 U1068 P54 gwa-t4 C1 C2 C3
28675 45 11 U1068 P54 gwa-t4 C1 C2 C3
28871 1687 12 U1068 P54 gwa-t4 C1 C2 C3
28905 93 13 U1068 P54 gwa-t4 C1 C2 C3
30892 547 14 U1068 P54 gwa-t4 C1 C2 C3
31372 123 15 U1068 P54 gwa-t4 C1 C2 C3
31372 72 15 U1068 P54 gwa-t4 C1 C2 C3
31372 179 15 U1068 P54 gwa-t4 C1 C2 C3
31567 391 16 U1068 P54 gwa-t4 C1 C2 C3
32433 37 17 U1068 P54 gwa-t4 C1 C2 C3
36465 1506 18 U1068 P54 gwa-t4 C1 C2 C3
36746 867 19 U1068 P54 gwa-t4 C1 C2 C3
39922 485 20 U1068 P54 gwa-t4 C1 C2 C3
319 896 1 U1069 P54 gwa-t4 C1 C2 C2
319 67 1 U1069 P54 gwa-t4 C1 C2 C2
319 1241 1 U1069 P54 gwa-t4 C1 C2 C2
870 323 2 U1069 P54 gwa-t4 C1 C2 C2
2001 141 3 U1069 P54 gwa-t4 C1 C2 C2
2149 115 4 U1069 P54 gwa-t4 C1 C2 C2
2182 318 5 U1069 P54 gwa-t4 C1 C2 C2
2182 51 5 U1069 P54 gwa-t4 C1 C2 C2
1623 154 1 U1070 P54 gwa-t4 C1 C1 C3
1623 180 1 U1070 P54 gwa-t4 C1 C1 C3
2142 660 2 U1070 P54 gwa-t4 C1 C1 C3
2142 3335 2 U1070 P54 gwa-t4 C1 C1 C3
2927 129 3 U1070 P54 gwa-t4 C1 C1 C3
3519 8 4 U1070 P54 gwa-t4 C1 C1 C3
3646 728 5 U1070 P54 gwa-t4 C1 C1 C3
6144 800 6 U1070 P54 gwa-t4 C1 C1 C3
11571 4317 7 U1070 P54 gwa-t4 C1 C1 C3
16329 1 8 U1070 P54 gwa-t4 C1 C1 C3
17194 486 9 U1070 P54 gwa-t4 C1 C1 C3
18027 150 10 U1070 P54 gwa-t4 C1 C1 C3
18455 623 11 U1070 P54 gwa-t4 C1 C1 C3
20441 528 12 U1070 P54 gwa-t4 C1 C1 C3
23158 99 13 U1070 P54 gwa-t4 C1 C1 C3
23363 2071 14 U1070 P54 gwa-t4 C1 C1 C3
24197 307 15 U1070 P54 gwa-t4 C1 C1 C3
25391 3740 16 U1070 P54 gwa-t4 C1 C1 C3
25795 6 17 U1070 P54 gwa-t4 C1 C1 C3
27781 3122 18 U1070 P54 gwa-t4 C1 C1 C3
28004 2688 19 U1070 P54 gwa-t4 C1 C1 C3
31341 955 20 U1070 P54 gwa-t4 C1 C1 C3
32131 194 21 U1070 P54 gwa-t4 C1 C1 C3
32206 33 22 U1070 P54 gwa-t4 C1 C1 C3
33009 691 23 U1070 P54 gwa-t4 C1 C1 C3
36031 272 24 U1070 P54 gwa-t4 C1 C1 C3
36215 750 25 U1070 P54 gwa-t4 C1 C1 C3
36937 90 26 U1070 P54 gwa-t4 C1 C1 C3
37178 2755 27 U1070 P54 gwa-t4 C1 C1 C3
37377 2907 28 U1070 P54 gwa-t4 C1 C1 C3
37718 1468 29 U1070 P54 gwa-t4 C1 C1 C3
37803 382 30 U1070 P54 gwa-t4 C1 C1 C3
37950 783 31 U1070 P54 gwa-t4 C1 C1 C3
38037 3848 32 U1070 P54 gwa-t4 C1 C1 C3
38240 115 33 U1070 P54 gwa-t4 C1 C1 C3
40602 484 34 U1070 P54 gwa-t4 C1 C1 C3
40602 560 34 U1070 P54 gwa-t4 C1 C1 C3
40760 516 35 U1070 P54 gwa-t4 C1 C1 C3
40760 2853 35 U1070 P54 gwa-t4 C1 C1 C3
41891 4 36 U1070 P54 gwa-t4 C1 C1 C3
42110 1092 37 U1070 P54 gwa-t4 C1 C1 C3
1108 412 1 U1071 P54 gwa-t4 C1 C2 C3
1274 156 2 U1071 P54 gwa-t4 C1 C2 C3
2378 193 3 U1071 P54 gwa-t4 C1 C2 C3
2857 205 4 U1071 P54 gwa-t4 C1 C2 C3
3650 201 5 U1071 P54 gwa-t4 C1 C2 C3
3807 84 6 U1071 P54 gwa-t4 C1 C2 C3
4043 96 7 U1071 P54 gwa-t4 C1 C2 C3
4528 98 8 U1071 P54 gwa-t4 C1 C2 C3
5624 23 9 U1071 P54 gwa-t4 C1 C2 C3
6502 1205 10 U1071 P54 gwa-t4 C1 C2 C3
6981 225 11 U1071 P54 gwa-t4 C1 C2 C3
9695 158 12 U1071 P54 gwa-t4 C1 C2 C3
10495 1020 13 U1071 P54 gwa-t4 C1 C2 C3
11550 2634 14 U1071 P54 gwa-t4 C1 C2 C3
11785 31 15 U1071 P54 gwa-t4 C1 C2 C3
14476 242 16 U1071 P54 gwa-t4 C1 C2 C3
35223 535 17 U1071 P54 gwa-t4 C1 C2 C3
35773 37 18 U1071 P54 gwa-t4 C1 C2 C3
36284 538 19 U1071 P54 gwa-t4 C1 C2 C3
36415 1132 20 U1071 P54 gwa-t4 C1 C2 C3
37584 37 21 U1071 P54 gwa-t4 C1 C2 C3
38281 153 22 U1071 P54 gwa-t4 C1 C2 C3
38682 209 23 U1071 P54 gwa-t4 C1 C2 C3
39349 24 24 U1071 P54 gwa-t4 C1 C2 C3
10918 40 1 U1072 P54 gwa-t4 C1 C1 C4
10918 11 1 U1072 P54 gwa-t4 C1 C1 C4
10918 0 1 U1072 P54 gwa-t4 C1 C1 C4
10918 47 1 U1072 P54 gwa-t4 C1 C1 C4
10918 589 1 U1072 P54 gwa-t4 C1 C1 C4
10918 11 1 U1072 P54 gwa-t4 C1 C1 C4
10918 323 1 U1072 P54 gwa-t4 C1 C1 C4
10918 4 1 U1072 P54 gwa-t4 C1 C1 C4
10918 54 1 U1072 P54 gwa-t4 C1 C1 C4
10918 1542 1 U1072 P54 gwa-t4 C1 C1 C4
11900 85 2 U1072 P54 gwa-t4 C1 C1 C4
11900 229 2 U1072 P54 gwa-t4 C1 C1 C4
12280 7 3 U1072 P54 gwa-t4 C1 C1 C4
15963 19 4 U1072 P54 gwa-t4 C1 C1 C4
15963 1075 4 U1072 P54 gwa-t4 C1 C1 C4
16408 3 5 U1072 P54 gwa-t4 C1 C1 C4
16408 24 5 U1072 P54 gwa-t4 C1 C1 C4
16408 56 5 U1072 P54 gwa-t4 C1 C1 C4
16408 221 5 U1072 P54 gwa-t4 C1 C1 C4
19356 1582 6 U1072 P54 gwa-t4 C1 C1 C4
24256 556 7 U1072 P54 gwa-t4 C1 C1 C4
24256 931 7 U1072 P54 gwa-t4 C1 C1 C4
24256 1783 7 U1072 P54 gwa-t4 C1 C1 C4
24334 56 8 U1072 P54 gwa-t4 C1 C1 C4
24334 6 8 U1072 P54 gwa-t4 C1 C1 C4
24334 25 8 U1072 P54 gwa-t4 C1 C1 C4
24334 482 8 U1072 P54 gwa-t4 C1 C1 C4
24334 20 8 U1072 P54 gwa-t4 C1 C1 C4
24334 1 8 U1072 P54 gwa-t4 C1 C1 C4
24334 3 8 U1072 P54 gwa-t4 C1 C1 C4
24334 40 8 U1072 P54 gwa-t4 C1 C1 C4
24334 8 8 U1072 P54 gwa-t4 C1 C1 C4
24334 126 8 U1072 P54 gwa-t4 C1 C1 C4
24334 70 8 U1072 P54 gwa-t4 C1 C1 C4
