SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
40637 1675 30 U1629 P82 gwa-t11 C2 C1 C2
40809 23 31 U1629 P82 gwa-t11 C2 C1 C2
6636 108 1 U1630 P82 gwa-t11 C5 C5 C4
17522 376 2 U1630 P82 gwa-t11 C5 C5 C4
18332 32 3 U1630 P82 gwa-t11 C5 C5 C4
18964 2449 4 U1630 P82 gwa-t11 C5 C5 C4
22508 254 5 U1630 P82 gwa-t11 C5 C5 C4
24856 850 6 U1630 P82 gwa-t11 C5 C5 C4
32742 56 7 U1630 P82 gwa-t11 C5 C5 C4
33477 759 8 U1630 P82 gwa-t11 C5 C5 C4
35231 356 9 U1630 P82 gwa-t11 C5 C5 C4
35231 711 9 U1630 P82 gwa-t11 C5 C5 C4
37374 3957 10 U1630 P82 gwa-t11 C5 C5 C4
39208 537 11 U1630 P82 gwa-t11 C5 C5 C4
41081 532 12 U1630 P82 gwa-t11 C5 C5 C4
41081 464 12 U1630 P82 gwa-t11 C5 C5 C4
617 274 1 U1631 P82 gwa-t11 C4 C5 C4
617 3458 1 U1631 P82 gwa-t11 C4 C5 C4
983 647 2 U1631 P82 gwa-t11 C4 C5 C4
1339 175 3 U1631 P82 gwa-t11 C4 C5 C4
1798 48 4 U1631 P82 gwa-t11 C4 C5 C4
2847 1295 5 U1631 P82 gwa-t11 C4 C5 C4
3247 74 6 U1631 P82 gwa-t11 C4 C5 C4
3896 71 7 U1631 P82 gwa-t11 C4 C5 C4
4396 208 8 U1631 P82 gwa-t11 C4 C5 C4
5660 4124 9 U1631 P82 gwa-t11 C4 C5 C4
6515 163 10 U1631 P82 gwa-t11 C4 C5 C4
7363 654 11 U1631 P82 gwa-t11 C4 C5 C4
9430 980 12 U1631 P82 gwa-t11 C4 C5 C4
10379 1928 13 U1631 P82 gwa-t11 C4 C5 C4
10379 421 13 U1631 P82 gwa-t11 C4 C5 C4
11227 333 14 U1631 P82 gwa-t11 C4 C5 C4
11521 500 15 U1631 P82 gwa-t11 C4 C5 C4
11719 455 16 U1631 P82 gwa-t11 C4 C5 C4
11719 708 16 U1631 P82 gwa-t11 C4 C5 C4
12151 3035 17 U1631 P82 gwa-t11 C4 C5 C4
13303 410 18 U1631 P82 gwa-t11 C4 C5 C4
17179 38 19 U1631 P82 gwa-t11 C4 C5 C4
17388 393 20 U1631 P82 gwa-t11 C4 C5 C4
17595 641 21 U1631 P82 gwa-t11 C4 C5 C4
17777 102 22 U1631 P82 gwa-t11 C4 C5 C4
18420 431 23 U1631 P82 gwa-t11 C4 C5 C4
18741 1926 24 U1631 P82 gwa-t11 C4 C5 C4
19544 168 25 U1631 P82 gwa-t11 C4 C5 C4
20071 191 26 U1631 P82 gwa-t11 C4 C5 C4
20915 51 27 U1631 P82 gwa-t11 C4 C5 C4
20982 38 28 U1631 P82 gwa-t11 C4 C5 C4
21132 969 29 U1631 P82 gwa-t11 C4 C5 C4
22107 215 30 U1631 P82 gwa-t11 C4 C5 C4
22189 420 31 U1631 P82 gwa-t11 C4 C5 C4
22899 2698 32 U1631 P82 gwa-t11 C4 C5 C4
24342 245 33 U1631 P82 gwa-t11 C4 C5 C4
24838 1078 34 U1631 P82 gwa-t11 C4 C5 C4
28077 944 35 U1631 P82 gwa-t11 C4 C5 C4
28758 128 36 U1631 P82 gwa-t11 C4 C5 C4
28758 1147 36 U1631 P82 gwa-t11 C4 C5 C4
28758 868 36 U1631 P82 gwa-t11 C4 C5 C4
468 160 1 U1632 P82 gwa-t11 C2 C4 C2
468 701 1 U1632 P82 gwa-t11 C2 C4 C2
468 119 1 U1632 P82 gwa-t11 C2 C4 C2
1460 682 2 U1632 P82 gwa-t11 C2 C4 C2
1460 718 2 U1632 P82 gwa-t11 C2 C4 C2
1460 2884 2 U1632 P82 gwa-t11 C2 C4 C2
2618 1195 3 U1632 P82 gwa-t11 C2 C4 C2
2618 53 3 U1632 P82 gwa-t11 C2 C4 C2
2618 90 3 U1632 P82 gwa-t11 C2 C4 C2
2618 738 3 U1632 P82 gwa-t11 C2 C4 C2
2618 1376 3 U1632 P82 gwa-t11 C2 C4 C2
2992 722 4 U1632 P82 gwa-t11 C2 C4 C2
2992 105 4 U1632 P82 gwa-t11 C2 C4 C2
2992 120 4 U1632 P82 gwa-t11 C2 C4 C2
2992 1681 4 U1632 P82 gwa-t11 C2 C4 C2
3652 87 5 U1632 P82 gwa-t11 C2 C4 C2
3652 1329 5 U1632 P82 gwa-t11 C2 C4 C2
3652 1703 5 U1632 P82 gwa-t11 C2 C4 C2
4715 4024 6 U1632 P82 gwa-t11 C2 C4 C2
5374 3296 7 U1632 P82 gwa-t11 C2 C4 C2
5374 425 7 U1632 P82 gwa-t11 C2 C4 C2
5959 3904 8 U1632 P82 gwa-t11 C2 C4 C2
6367 414 9 U1632 P82 gwa-t11 C2 C4 C2
6367 3228 9 U1632 P82 gwa-t11 C2 C4 C2
8159 514 10 U1632 P82 gwa-t11 C2 C4 C2
8159 874 10 U1632 P82 gwa-t11 C2 C4 C2
8159 1017 10 U1632 P82 gwa-t11 C2 C4 C2
8259 618 11 U1632 P82 gwa-t11 C2 C4 C2
8259 2533 11 U1632 P82 gwa-t11 C2 C4 C2
9428 2613 12 U1632 P82 gwa-t11 C2 C4 C2
9428 10 12 U1632 P82 gwa-t11 C2 C4 C2
11752 2291 13 U1632 P82 gwa-t11 C2 C4 C2
12158 835 14 U1632 P82 gwa-t11 C2 C4 C2
13755 3836 15 U1632 P82 gwa-t11 C2 C4 C2
24651 1787 16 U1632 P82 gwa-t11 C2 C4 C2
24651 2072 16 U1632 P82 gwa-t11 C2 C4 C2
24975 2720 17 U1632 P82 gwa-t11 C2 C4 C2
25735 583 18 U1632 P82 gwa-t11 C2 C4 C2
25735 863 18 U1632 P82 gwa-t11 C2 C4 C2
25735 838 18 U1632 P82 gwa-t11 C2 C4 C2
25735 2087 18 U1632 P82 gwa-t11 C2 C4 C2
26373 311 19 U1632 P82 gwa-t11 C2 C4 C2
26373 35 19 U1632 P82 gwa-t11 C2 C4 C2
26373 903 19 U1632 P82 gwa-t11 C2 C4 C2
27680 1303 20 U1632 P82 gwa-t11 C2 C4 C2
29202 3316 21 U1632 P82 gwa-t11 C2 C4 C2
30022 1644 22 U1632 P82 gwa-t11 C2 C4 C2
30022 198 22 U1632 P82 gwa-t11 C2 C4 C2
30022 92 22 U1632 P82 gwa-t11 C2 C4 C2
30022 377 22 U1632 P82 gwa-t11 C2 C4 C2
30022 515 22 U1632 P82 gwa-t11 C2 C4 C2
41505 105 23 U1632 P82 gwa-t11 C2 C4 C2
41505 354 23 U1632 P82 gwa-t11 C2 C4 C2
41505 1499 23 U1632 P82 gwa-t11 C2 C4 C2
41505 428 23 U1632 P82 gwa-t11 C2 C4 C2
41505 1528 23 U1632 P82 gwa-t11 C2 C4 C2
42596 2948 24 U1632 P82 gwa-t11 C2 C4 C2
8540 1688 1 U1633 P82 gwa-t11 C1 C3 C4
8540 2070 1 U1633 P82 gwa-t11 C1 C3 C4
13810 217 2 U1633 P82 gwa-t11 C1 C3 C4
1002 5 1 U1634 P82 gwa-t11 C4 C2 C1
1589 2 2 U1634 P82 gwa-t11 C4 C2 C1
2062 36 3 U1634 P82 gwa-t11 C4 C2 C1
2755 6 4 U1634 P82 gwa-t11 C4 C2 C1
2970 4 5 U1634 P82 gwa-t11 C4 C2 C1
4345 4 6 U1634 P82 gwa-t11 C4 C2 C1
5641 23 7 U1634 P82 gwa-t11 C4 C2 C1
5866 33 8 U1634 P82 gwa-t11 C4 C2 C1
6199 1 9 U1634 P82 gwa-t11 C4 C2 C1
7588 20 10 U1634 P82 gwa-t11 C4 C2 C1
11781 28 11 U1634 P82 gwa-t11 C4 C2 C1
11997 98 12 U1634 P82 gwa-t11 C4 C2 C1
12076 190 13 U1634 P82 gwa-t11 C4 C2 C1
12076 143 13 U1634 P82 gwa-t11 C4 C2 C1
13680 2 14 U1634 P82 gwa-t11 C4 C2 C1
14322 44 15 U1634 P82 gwa-t11 C4 C2 C1
14887 4 16 U1634 P82 gwa-t11 C4 C2 C1
15114 14 17 U1634 P82 gwa-t11 C4 C2 C1
16672 4 18 U1634 P82 gwa-t11 C4 C2 C1
17320 31 19 U1634 P82 gwa-t11 C4 C2 C1
17537 7 20 U1634 P82 gwa-t11 C4 C2 C1
17789 6 21 U1634 P82 gwa-t11 C4 C2 C1
18143 208 22 U1634 P82 gwa-t11 C4 C2 C1
18143 7 22 U1634 P82 gwa-t11 C4 C2 C1
18405 3 23 U1634 P82 gwa-t11 C4 C2 C1
18986 88 24 U1634 P82 gwa-t11 C4 C2 C1
18986 178 24 U1634 P82 gwa-t11 C4 C2 C1
18986 325 24 U1634 P82 gwa-t11 C4 C2 C1
18986 413 24 U1634 P82 gwa-t11 C4 C2 C1
18986 111 24 U1634 P82 gwa-t11 C4 C2 C1
21371 1 25 U1634 P82 gwa-t11 C4 C2 C1
21847 1 26 U1634 P82 gwa-t11 C4 C2 C1
22784 3 27 U1634 P82 gwa-t11 C4 C2 C1
23484 2 28 U1634 P82 gwa-t11 C4 C2 C1
32487 40 29 U1634 P82 gwa-t11 C4 C2 C1
32487 43 29 U1634 P82 gwa-t11 C4 C2 C1
32487 237 29 U1634 P82 gwa-t11 C4 C2 C1
32487 22 29 U1634 P82 gwa-t11 C4 C2 C1
32487 61 29 U1634 P82 gwa-t11 C4 C2 C1
32487 153 29 U1634 P82 gwa-t11 C4 C2 C1
32487 47 29 U1634 P82 gwa-t11 C4 C2 C1
33655 292 30 U1634 P82 gwa-t11 C4 C2 C1
33655 2357 30 U1634 P82 gwa-t11 C4 C2 C1
33952 4 31 U1634 P82 gwa-t11 C4 C2 C1
34403 48 32 U1634 P82 gwa-t11 C4 C2 C1
34403 243 32 U1634 P82 gwa-t11 C4 C2 C1
34403 145 32 U1634 P82 gwa-t11 C4 C2 C1
34403 58 32 U1634 P82 gwa-t11 C4 C2 C1
34403 201 32 U1634 P82 gwa-t11 C4 C2 C1
34403 85 32 U1634 P82 gwa-t11 C4 C2 C1
34403 283 32 U1634 P82 gwa-t11 C4 C2 C1
34403 147 32 U1634 P82 gwa-t11 C4 C2 C1
34403 523 32 U1634 P82 gwa-t11 C4 C2 C1
34403 287 32 U1634 P82 gwa-t11 C4 C2 C1
34658 5 33 U1634 P82 gwa-t11 C4 C2 C1
35217 1 34 U1634 P82 gwa-t11 C4 C2 C1
36721 158 35 U1634 P82 gwa-t11 C4 C2 C1
36721 31 35 U1634 P82 gwa-t11 C4 C2 C1
36721 108 35 U1634 P82 gwa-t11 C4 C2 C1
38671 198 36 U1634 P82 gwa-t11 C4 C2 C1
38671 135 36 U1634 P82 gwa-t11 C4 C2 C1
38671 170 36 U1634 P82 gwa-t11 C4 C2 C1
38880 18 37 U1634 P82 gwa-t11 C4 C2 C1
39536 4 38 U1634 P82 gwa-t11 C4 C2 C1
39873 50 39 U1634 P82 gwa-t11 C4 C2 C1
39873 21 39 U1634 P82 gwa-t11 C4 C2 C1
40294 9 40 U1634 P82 gwa-t11 C4 C2 C1
40376 193 41 U1634 P82 gwa-t11 C4 C2 C1
43130 2 42 U1634 P82 gwa-t11 C4 C2 C1
6063 3493 1 U1635 P82 gwa-t11 C1 C4 C1
7045 57 2 U1635 P82 gwa-t11 C1 C4 C1
7045 39 2 U1635 P82 gwa-t11 C1 C4 C1
7045 110 2 U1635 P82 gwa-t11 C1 C4 C1
7045 31 2 U1635 P82 gwa-t11 C1 C4 C1
7045 695 2 U1635 P82 gwa-t11 C1 C4 C1
7045 3084 2 U1635 P82 gwa-t11 C1 C4 C1
7993 203 3 U1635 P82 gwa-t11 C1 C4 C1
9080 104 4 U1635 P82 gwa-t11 C1 C4 C1
9080 90 4 U1635 P82 gwa-t11 C1 C4 C1
9080 327 4 U1635 P82 gwa-t11 C1 C4 C1
9080 180 4 U1635 P82 gwa-t11 C1 C4 C1
9080 555 4 U1635 P82 gwa-t11 C1 C4 C1
9080 69 4 U1635 P82 gwa-t11 C1 C4 C1
9080 123 4 U1635 P82 gwa-t11 C1 C4 C1
9080 96 4 U1635 P82 gwa-t11 C1 C4 C1
9080 137 4 U1635 P82 gwa-t11 C1 C4 C1
9080 317 4 U1635 P82 gwa-t11 C1 C4 C1
9080 408 4 U1635 P82 gwa-t11 C1 C4 C1
12979 188 5 U1635 P82 gwa-t11 C1 C4 C1
12979 39 5 U1635 P82 gwa-t11 C1 C4 C1
12979 77 5 U1635 P82 gwa-t11 C1 C4 C1
12979 468 5 U1635 P82 gwa-t11 C1 C4 C1
12979 78 5 U1635 P82 gwa-t11 C1 C4 C1
12979 192 5 U1635 P82 gwa-t11 C1 C4 C1
12979 343 5 U1635 P82 gwa-t11 C1 C4 C1
12979 194 5 U1635 P82 gwa-t11 C1 C4 C1
12979 221 5 U1635 P82 gwa-t11 C1 C4 C1
12979 36 5 U1635 P82 gwa-t11 C1 C4 C1
12979 321 5 U1635 P82 gwa-t11 C1 C4 C1
12979 76 5 U1635 P82 gwa-t11 C1 C4 C1
12979 73 5 U1635 P82 gwa-t11 C1 C4 C1
12979 69 5 U1635 P82 gwa-t11 C1 C4 C1
12979 48 5 U1635 P82 gwa-t11 C1 C4 C1
12979 119 5 U1635 P82 gwa-t11 C1 C4 C1
12979 42 5 U1635 P82 gwa-t11 C1 C4 C1
12979 42 5 U1635 P82 gwa-t11 C1 C4 C1
12979 313 5 U1635 P82 gwa-t11 C1 C4 C1
12979 173 5 U1635 P82 gwa-t11 C1 C4 C1
12979 101 5 U1635 P82 gwa-t11 C1 C4 C1
15187 142 6 U1635 P82 gwa-t11 C1 C4 C1
15187 312 6 U1635 P82 gwa-t11 C1 C4 C1
15187 53 6 U1635 P82 gwa-t11 C1 C4 C1
15187 293 6 U1635 P82 gwa-t11 C1 C4 C1
15187 199 6 U1635 P82 gwa-t11 C1 C4 C1
15187 1235 6 U1635 P82 gwa-t11 C1 C4 C1
30034 63 7 U1635 P82 gwa-t11 C1 C4 C1
30034 145 7 U1635 P82 gwa-t11 C1 C4 C1
30034 553 7 U1635 P82 gwa-t11 C1 C4 C1
30034 262 7 U1635 P82 gwa-t11 C1 C4 C1
30034 68 7 U1635 P82 gwa-t11 C1 C4 C1
30034 52 7 U1635 P82 gwa-t11 C1 C4 C1
30034 123 7 U1635 P82 gwa-t11 C1 C4 C1
30034 397 7 U1635 P82 gwa-t11 C1 C4 C1
30034 207 7 U1635 P82 gwa-t11 C1 C4 C1
30034 93 7 U1635 P82 gwa-t11 C1 C4 C1
30034 109 7 U1635 P82 gwa-t11 C1 C4 C1
30034 156 7 U1635 P82 gwa-t11 C1 C4 C1
30034 503 7 U1635 P82 gwa-t11 C1 C4 C1
30034 113 7 U1635 P82 gwa-t11 C1 C4 C1
30034 68 7 U1635 P82 gwa-t11 C1 C4 C1
30588 214 8 U1635 P82 gwa-t11 C1 C4 C1
30588 74 8 U1635 P82 gwa-t11 C1 C4 C1
30588 103 8 U1635 P82 gwa-t11 C1 C4 C1
30588 302 8 U1635 P82 gwa-t11 C1 C4 C1
30588 142 8 U1635 P82 gwa-t11 C1 C4 C1
30588 158 8 U1635 P82 gwa-t11 C1 C4 C1
30588 257 8 U1635 P82 gwa-t11 C1 C4 C1
35247 444 9 U1635 P82 gwa-t11 C1 C4 C1
35247 150 9 U1635 P82 gwa-t11 C1 C4 C1
35247 258 9 U1635 P82 gwa-t11 C1 C4 C1
35247 49 9 U1635 P82 gwa-t11 C1 C4 C1
35247 157 9 U1635 P82 gwa-t11 C1 C4 C1
35247 167 9 U1635 P82 gwa-t11 C1 C4 C1
35247 620 9 U1635 P82 gwa-t11 C1 C4 C1
35247 150 9 U1635 P82 gwa-t11 C1 C4 C1
35247 148 9 U1635 P82 gwa-t11 C1 C4 C1
35247 66 9 U1635 P82 gwa-t11 C1 C4 C1
35247 242 9 U1635 P82 gwa-t11 C1 C4 C1
35247 86 9 U1635 P82 gwa-t11 C1 C4 C1
40389 278 10 U1635 P82 gwa-t11 C1 C4 C1
40389 172 10 U1635 P82 gwa-t11 C1 C4 C1
40389 181 10 U1635 P82 gwa-t11 C1 C4 C1
40389 292 10 U1635 P82 gwa-t11 C1 C4 C1
40389 167 10 U1635 P82 gwa-t11 C1 C4 C1
40389 246 10 U1635 P82 gwa-t11 C1 C4 C1
40389 1437 10 U1635 P82 gwa-t11 C1 C4 C1
40389 858 10 U1635 P82 gwa-t11 C1 C4 C1
40389 99 10 U1635 P82 gwa-t11 C1 C4 C1
40389 180 10 U1635 P82 gwa-t11 C1 C4 C1
40389 417 10 U1635 P82 gwa-t11 C1 C4 C1
341 2196 1 U1636 P82 gwa-t11 C4 C5 C1
341 153 1 U1636 P82 gwa-t11 C4 C5 C1
341 81 1 U1636 P82 gwa-t11 C4 C5 C1
341 54 1 U1636 P82 gwa-t11 C4 C5 C1
1057 258 2 U1636 P82 gwa-t11 C4 C5 C1
1057 21 2 U1636 P82 gwa-t11 C4 C5 C1
1356 54 3 U1636 P82 gwa-t11 C4 C5 C1
1356 122 3 U1636 P82 gwa-t11 C4 C5 C1
1356 200 3 U1636 P82 gwa-t11 C4 C5 C1
1356 306 3 U1636 P82 gwa-t11 C4 C5 C1
1356 187 3 U1636 P82 gwa-t11 C4 C5 C1
1356 46 3 U1636 P82 gwa-t11 C4 C5 C1
1356 50 3 U1636 P82 gwa-t11 C4 C5 C1
1356 83 3 U1636 P82 gwa-t11 C4 C5 C1
1356 159 3 U1636 P82 gwa-t11 C4 C5 C1
1356 62 3 U1636 P82 gwa-t11 C4 C5 C1
1356 160 3 U1636 P82 gwa-t11 C4 C5 C1
1356 310 3 U1636 P82 gwa-t11 C4 C5 C1
1356 77 3 U1636 P82 gwa-t11 C4 C5 C1
1356 117 3 U1636 P82 gwa-t11 C4 C5 C1
1356 205 3 U1636 P82 gwa-t11 C4 C5 C1
1356 1179 3 U1636 P82 gwa-t11 C4 C5 C1
1356 166 3 U1636 P82 gwa-t11 C4 C5 C1
1356 161 3 U1636 P82 gwa-t11 C4 C5 C1
3474 363 4 U1636 P82 gwa-t11 C4 C5 C1
6502 88 5 U1636 P82 gwa-t11 C4 C5 C1
6965 76 6 U1636 P82 gwa-t11 C4 C5 C1
6965 197 6 U1636 P82 gwa-t11 C4 C5 C1
7276 175 7 U1636 P82 gwa-t11 C4 C5 C1
7276 167 7 U1636 P82 gwa-t11 C4 C5 C1
7276 42 7 U1636 P82 gwa-t11 C4 C5 C1
7276 117 7 U1636 P82 gwa-t11 C4 C5 C1
7784 52 8 U1636 P82 gwa-t11 C4 C5 C1
8794 99 9 U1636 P82 gwa-t11 C4 C5 C1
8794 689 9 U1636 P82 gwa-t11 C4 C5 C1
8794 68 9 U1636 P82 gwa-t11 C4 C5 C1
8794 318 9 U1636 P82 gwa-t11 C4 C5 C1
8794 36 9 U1636 P82 gwa-t11 C4 C5 C1
8794 109 9 U1636 P82 gwa-t11 C4 C5 C1
8794 761 9 U1636 P82 gwa-t11 C4 C5 C1
8794 316 9 U1636 P82 gwa-t11 C4 C5 C1
8794 293 9 U1636 P82 gwa-t11 C4 C5 C1
8794 105 9 U1636 P82 gwa-t11 C4 C5 C1
8794 207 9 U1636 P82 gwa-t11 C4 C5 C1
9381 127 10 U1636 P82 gwa-t11 C4 C5 C1
11987 880 11 U1636 P82 gwa-t11 C4 C5 C1
12391 15 12 U1636 P82 gwa-t11 C4 C5 C1
13215 101 13 U1636 P82 gwa-t11 C4 C5 C1
13519 27 14 U1636 P82 gwa-t11 C4 C5 C1
13519 43 14 U1636 P82 gwa-t11 C4 C5 C1
15265 26 15 U1636 P82 gwa-t11 C4 C5 C1
15265 538 15 U1636 P82 gwa-t11 C4 C5 C1
15644 114 16 U1636 P82 gwa-t11 C4 C5 C1
15644 1317 16 U1636 P82 gwa-t11 C4 C5 C1
15933 103 17 U1636 P82 gwa-t11 C4 C5 C1
16378 414 18 U1636 P82 gwa-t11 C4 C5 C1
16378 336 18 U1636 P82 gwa-t11 C4 C5 C1
27225 407 19 U1636 P82 gwa-t11 C4 C5 C1
27225 156 19 U1636 P82 gwa-t11 C4 C5 C1
27225 391 19 U1636 P82 gwa-t11 C4 C5 C1
27225 50 19 U1636 P82 gwa-t11 C4 C5 C1
27225 486 19 U1636 P82 gwa-t11 C4 C5 C1
27225 156 19 U1636 P82 gwa-t11 C4 C5 C1
27225 101 19 U1636 P82 gwa-t11 C4 C5 C1
27225 78 19 U1636 P82 gwa-t11 C4 C5 C1
27225 18 19 U1636 P82 gwa-t11 C4 C5 C1
27537 978 20 U1636 P82 gwa-t11 C4 C5 C1
27537 62 20 U1636 P82 gwa-t11 C4 C5 C1
27614 103 21 U1636 P82 gwa-t11 C4 C5 C1
27614 16 21 U1636 P82 gwa-t11 C4 C5 C1
27614 74 21 U1636 P82 gwa-t11 C4 C5 C1
27614 82 21 U1636 P82 gwa-t11 C4 C5 C1
27614 226 21 U1636 P82 gwa-t11 C4 C5 C1
27614 115 21 U1636 P82 gwa-t11 C4 C5 C1
27614 126 21 U1636 P82 gwa-t11 C4 C5 C1
27614 175 21 U1636 P82 gwa-t11 C4 C5 C1
27614 121 21 U1636 P82 gwa-t11 C4 C5 C1
27614 32 21 U1636 P82 gwa-t11 C4 C5 C1
27614 54 21 U1636 P82 gwa-t11 C4 C5 C1
27614 164 21 U1636 P82 gwa-t11 C4 C5 C1
27614 543 21 U1636 P82 gwa-t11 C4 C5 C1
27614 144 21 U1636 P82 gwa-t11 C4 C5 C1
27614 111 21 U1636 P82 gwa-t11 C4 C5 C1
27614 100 21 U1636 P82 gwa-t11 C4 C5 C1
27614 489 21 U1636 P82 gwa-t11 C4 C5 C1
27614 46 21 U1636 P82 gwa-t11 C4 C5 C1
27614 255 21 U1636 P82 gwa-t11 C4 C5 C1
27614 230 21 U1636 P82 gwa-t11 C4 C5 C1
29782 28 22 U1636 P82 gwa-t11 C4 C5 C1
29980 305 23 U1636 P82 gwa-t11 C4 C5 C1
29980 245 23 U1636 P82 gwa-t11 C4 C5 C1
29980 82 23 U1636 P82 gwa-t11 C4 C5 C1
29980 259 23 U1636 P82 gwa-t11 C4 C5 C1
29980 152 23 U1636 P82 gwa-t11 C4 C5 C1
30977 110 24 U1636 P82 gwa-t11 C4 C5 C1
30977 431 24 U1636 P82 gwa-t11 C4 C5 C1
30977 135 24 U1636 P82 gwa-t11 C4 C5 C1
30977 972 24 U1636 P82 gwa-t11 C4 C5 C1
30977 114 24 U1636 P82 gwa-t11 C4 C5 C1
30977 169 24 U1636 P82 gwa-t11 C4 C5 C1
30977 172 24 U1636 P82 gwa-t11 C4 C5 C1
31263 131 25 U1636 P82 gwa-t11 C4 C5 C1
31263 70 25 U1636 P82 gwa-t11 C4 C5 C1
31263 160 25 U1636 P82 gwa-t11 C4 C5 C1
31263 91 25 U1636 P82 gwa-t11 C4 C5 C1
32213 78 26 U1636 P82 gwa-t11 C4 C5 C1
32701 361 27 U1636 P82 gwa-t11 C4 C5 C1
32701 30 27 U1636 P82 gwa-t11 C4 C5 C1
32701 180 27 U1636 P82 gwa-t11 C4 C5 C1
32701 183 27 U1636 P82 gwa-t11 C4 C5 C1
32701 36 27 U1636 P82 gwa-t11 C4 C5 C1
32701 60 27 U1636 P82 gwa-t11 C4 C5 C1
32701 221 27 U1636 P82 gwa-t11 C4 C5 C1
32701 399 27 U1636 P82 gwa-t11 C4 C5 C1
33579 77 28 U1636 P82 gwa-t11 C4 C5 C1
33579 299 28 U1636 P82 gwa-t11 C4 C5 C1
33579 427 28 U1636 P82 gwa-t11 C4 C5 C1
42924 95 29 U1636 P82 gwa-t11 C4 C5 C1
42924 97 29 U1636 P82 gwa-t11 C4 C5 C1
42924 513 29 U1636 P82 gwa-t11 C4 C5 C1
42924 948 29 U1636 P82 gwa-t11 C4 C5 C1
585 1 1 U1637 P82 gwa-t11 C2 C1 C5
1091 127 2 U1637 P82 gwa-t11 C2 C1 C5
3886 8 3 U1637 P82 gwa-t11 C2 C1 C5
3886 5 3 U1637 P82 gwa-t11 C2 C1 C5
4483 1 4 U1637 P82 gwa-t11 C2 C1 C5
5117 11 5 U1637 P82 gwa-t11 C2 C1 C5
12167 21 6 U1637 P82 gwa-t11 C2 C1 C5
12167 264 6 U1637 P82 gwa-t11 C2 C1 C5
17791 15 7 U1637 P82 gwa-t11 C2 C1 C5
19536 13 8 U1637 P82 gwa-t11 C2 C1 C5
26632 6 9 U1637 P82 gwa-t11 C2 C1 C5
26632 110 9 U1637 P82 gwa-t11 C2 C1 C5
27037 9 10 U1637 P82 gwa-t11 C2 C1 C5
28980 1 11 U1637 P82 gwa-t11 C2 C1 C5
29366 14 12 U1637 P82 gwa-t11 C2 C1 C5
29366 46 12 U1637 P82 gwa-t11 C2 C1 C5
29366 164 12 U1637 P82 gwa-t11 C2 C1 C5
29888 429 13 U1637 P82 gwa-t11 C2 C1 C5
31022 2 14 U1637 P82 gwa-t11 C2 C1 C5
31253 7 15 U1637 P82 gwa-t11 C2 C1 C5
31733 12 16 U1637 P82 gwa-t11 C2 C1 C5
34730 1 17 U1637 P82 gwa-t11 C2 C1 C5
35681 62 18 U1637 P82 gwa-t11 C2 C1 C5
37012 1 19 U1637 P82 gwa-t11 C2 C1 C5
37012 1 19 U1637 P82 gwa-t11 C2 C1 C5
37012 1 19 U1637 P82 gwa-t11 C2 C1 C5
39350 12 20 U1637 P82 gwa-t11 C2 C1 C5
40403 3 21 U1637 P82 gwa-t11 C2 C1 C5
42288 1 22 U1637 P82 gwa-t11 C2 C1 C5
42288 7 22 U1637 P82 gwa-t11 C2 C1 C5
42288 646 22 U1637 P82 gwa-t11 C2 C1 C5
2454 13 1 U1638 P82 gwa-t11 C1 C2 C2
3946 231 2 U1638 P82 gwa-t11 C1 C2 C2
6063 2 3 U1638 P82 gwa-t11 C1 C2 C2
9999 86 4 U1638 P82 gwa-t11 C1 C2 C2
15104 9 5 U1638 P82 gwa-t11 C1 C2 C2
15996 2 6 U1638 P82 gwa-t11 C1 C2 C2
18170 2 7 U1638 P82 gwa-t11 C1 C2 C2
24240 17 8 U1638 P82 gwa-t11 C1 C2 C2
24784 189 9 U1638 P82 gwa-t11 C1 C2 C2
27674 1 10 U1638 P82 gwa-t11 C1 C2 C2
29213 10 11 U1638 P82 gwa-t11 C1 C2 C2
33262 6 12 U1638 P82 gwa-t11 C1 C2 C2
36058 989 13 U1638 P82 gwa-t11 C1 C2 C2
36058 231 13 U1638 P82 gwa-t11 C1 C2 C2
36058 278 13 U1638 P82 gwa-t11 C1 C2 C2
38608 1 14 U1638 P82 gwa-t11 C1 C2 C2
40501 3 15 U1638 P82 gwa-t11 C1 C2 C2
42057 34 16 U1638 P82 gwa-t11 C1 C2 C2
1395 952 1 U1639 P82 gwa-t11 C5 C3 C2
3371 1202 2 U1639 P82 gwa-t11 C5 C3 C2
3371 187 2 U1639 P82 gwa-t11 C5 C3 C2
4602 2880 3 U1639 P82 gwa-t11 C5 C3 C2
6855 4154 4 U1639 P82 gwa-t11 C5 C3 C2
7318 99 5 U1639 P82 gwa-t11 C5 C3 C2
8312 17 6 U1639 P82 gwa-t11 C5 C3 C2
8312 582 6 U1639 P82 gwa-t11 C5 C3 C2
11782 576 7 U1639 P82 gwa-t11 C5 C3 C2
11782 103 7 U1639 P82 gwa-t11 C5 C3 C2
11782 659 7 U1639 P82 gwa-t11 C5 C3 C2
11782 348 7 U1639 P82 gwa-t11 C5 C3 C2
13773 371 8 U1639 P82 gwa-t11 C5 C3 C2
14033 44 9 U1639 P82 gwa-t11 C5 C3 C2
15810 46 10 U1639 P82 gwa-t11 C5 C3 C2
17899 1032 11 U1639 P82 gwa-t11 C5 C3 C2
