SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
2454 1 4 U481 P10 gwa-t2 C3 C3 C3
2549 32 5 U481 P10 gwa-t2 C3 C3 C3
3463 298 6 U481 P10 gwa-t2 C3 C3 C3
3463 117 6 U481 P10 gwa-t2 C3 C3 C3
3463 34 6 U481 P10 gwa-t2 C3 C3 C3
3831 82 7 U481 P10 gwa-t2 C3 C3 C3
5499 1648 8 U481 P10 gwa-t2 C3 C3 C3
5976 486 9 U481 P10 gwa-t2 C3 C3 C3
6083 104 10 U481 P10 gwa-t2 C3 C3 C3
6083 20 10 U481 P10 gwa-t2 C3 C3 C3
6083 128 10 U481 P10 gwa-t2 C3 C3 C3
6083 288 10 U481 P10 gwa-t2 C3 C3 C3
6553 82 11 U481 P10 gwa-t2 C3 C3 C3
6553 26 11 U481 P10 gwa-t2 C3 C3 C3
7666 99 12 U481 P10 gwa-t2 C3 C3 C3
7666 1191 12 U481 P10 gwa-t2 C3 C3 C3
8346 173 13 U481 P10 gwa-t2 C3 C3 C3
8346 1258 13 U481 P10 gwa-t2 C3 C3 C3
8570 142 14 U481 P10 gwa-t2 C3 C3 C3
9239 82 15 U481 P10 gwa-t2 C3 C3 C3
9634 1855 16 U481 P10 gwa-t2 C3 C3 C3
10015 21 17 U481 P10 gwa-t2 C3 C3 C3
10015 129 17 U481 P10 gwa-t2 C3 C3 C3
11146 107 18 U481 P10 gwa-t2 C3 C3 C3
11146 87 18 U481 P10 gwa-t2 C3 C3 C3
11146 13 18 U481 P10 gwa-t2 C3 C3 C3
11262 24 19 U481 P10 gwa-t2 C3 C3 C3
11262 118 19 U481 P10 gwa-t2 C3 C3 C3
11262 17 19 U481 P10 gwa-t2 C3 C3 C3
11262 65 19 U481 P10 gwa-t2 C3 C3 C3
11262 51 19 U481 P10 gwa-t2 C3 C3 C3
11262 493 19 U481 P10 gwa-t2 C3 C3 C3
11262 575 19 U481 P10 gwa-t2 C3 C3 C3
11500 38 20 U481 P10 gwa-t2 C3 C3 C3
12623 52 21 U481 P10 gwa-t2 C3 C3 C3
12849 13 22 U481 P10 gwa-t2 C3 C3 C3
14037 67 23 U481 P10 gwa-t2 C3 C3 C3
14037 3 23 U481 P10 gwa-t2 C3 C3 C3
14714 72 24 U481 P10 gwa-t2 C3 C3 C3
14714 95 24 U481 P10 gwa-t2 C3 C3 C3
14714 183 24 U481 P10 gwa-t2 C3 C3 C3
14778 50 25 U481 P10 gwa-t2 C3 C3 C3
14778 128 25 U481 P10 gwa-t2 C3 C3 C3
14778 29 25 U481 P10 gwa-t2 C3 C3 C3
14778 20 25 U481 P10 gwa-t2 C3 C3 C3
14778 445 25 U481 P10 gwa-t2 C3 C3 C3
14778 287 25 U481 P10 gwa-t2 C3 C3 C3
14962 71 26 U481 P10 gwa-t2 C3 C3 C3
14962 175 26 U481 P10 gwa-t2 C3 C3 C3
14962 155 26 U481 P10 gwa-t2 C3 C3 C3
14962 45 26 U481 P10 gwa-t2 C3 C3 C3
14962 145 26 U481 P10 gwa-t2 C3 C3 C3
14962 20 26 U481 P10 gwa-t2 C3 C3 C3
15468 16 27 U481 P10 gwa-t2 C3 C3 C3
15468 5 27 U481 P10 gwa-t2 C3 C3 C3
15544 368 28 U481 P10 gwa-t2 C3 C3 C3
15747 88 29 U481 P10 gwa-t2 C3 C3 C3
15747 354 29 U481 P10 gwa-t2 C3 C3 C3
15979 2689 30 U481 P10 gwa-t2 C3 C3 C3
16257 103 31 U481 P10 gwa-t2 C3 C3 C3
16257 16 31 U481 P10 gwa-t2 C3 C3 C3
16257 775 31 U481 P10 gwa-t2 C3 C3 C3
17769 433 32 U481 P10 gwa-t2 C3 C3 C3
18375 27 33 U481 P10 gwa-t2 C3 C3 C3
18375 155 33 U481 P10 gwa-t2 C3 C3 C3
19162 90 34 U481 P10 gwa-t2 C3 C3 C3
19162 423 34 U481 P10 gwa-t2 C3 C3 C3
19162 112 34 U481 P10 gwa-t2 C3 C3 C3
19162 47 34 U481 P10 gwa-t2 C3 C3 C3
19162 184 34 U481 P10 gwa-t2 C3 C3 C3
19162 63 34 U481 P10 gwa-t2 C3 C3 C3
19271 89 35 U481 P10 gwa-t2 C3 C3 C3
20351 65 36 U481 P10 gwa-t2 C3 C3 C3
20351 355 36 U481 P10 gwa-t2 C3 C3 C3
20472 15 37 U481 P10 gwa-t2 C3 C3 C3
20813 40 38 U481 P10 gwa-t2 C3 C3 C3
20813 75 38 U481 P10 gwa-t2 C3 C3 C3
20813 187 38 U481 P10 gwa-t2 C3 C3 C3
20813 72 38 U481 P10 gwa-t2 C3 C3 C3
20813 205 38 U481 P10 gwa-t2 C3 C3 C3
23071 796 39 U481 P10 gwa-t2 C3 C3 C3
23267 131 40 U481 P10 gwa-t2 C3 C3 C3
23496 93 41 U481 P10 gwa-t2 C3 C3 C3
23496 344 41 U481 P10 gwa-t2 C3 C3 C3
23496 0 41 U481 P10 gwa-t2 C3 C3 C3
27133 4 42 U481 P10 gwa-t2 C3 C3 C3
27665 113 43 U481 P10 gwa-t2 C3 C3 C3
27665 114 43 U481 P10 gwa-t2 C3 C3 C3
27665 31 43 U481 P10 gwa-t2 C3 C3 C3
27665 17 43 U481 P10 gwa-t2 C3 C3 C3
27665 520 43 U481 P10 gwa-t2 C3 C3 C3
28310 35 44 U481 P10 gwa-t2 C3 C3 C3
28310 117 44 U481 P10 gwa-t2 C3 C3 C3
28310 71 44 U481 P10 gwa-t2 C3 C3 C3
28310 61 44 U481 P10 gwa-t2 C3 C3 C3
28310 30 44 U481 P10 gwa-t2 C3 C3 C3
28310 28 44 U481 P10 gwa-t2 C3 C3 C3
28310 45 44 U481 P10 gwa-t2 C3 C3 C3
28511 79 45 U481 P10 gwa-t2 C3 C3 C3
28752 993 46 U481 P10 gwa-t2 C3 C3 C3
29852 18 47 U481 P10 gwa-t2 C3 C3 C3
29852 36 47 U481 P10 gwa-t2 C3 C3 C3
29852 2554 47 U481 P10 gwa-t2 C3 C3 C3
32213 1 48 U481 P10 gwa-t2 C3 C3 C3
32351 8 49 U481 P10 gwa-t2 C3 C3 C3
32351 23 49 U481 P10 gwa-t2 C3 C3 C3
32351 68 49 U481 P10 gwa-t2 C3 C3 C3
32351 48 49 U481 P10 gwa-t2 C3 C3 C3
32351 46 49 U481 P10 gwa-t2 C3 C3 C3
32351 24 49 U481 P10 gwa-t2 C3 C3 C3
32351 22 49 U481 P10 gwa-t2 C3 C3 C3
32351 21 49 U481 P10 gwa-t2 C3 C3 C3
32351 159 49 U481 P10 gwa-t2 C3 C3 C3
32351 1180 49 U481 P10 gwa-t2 C3 C3 C3
34017 73 50 U481 P10 gwa-t2 C3 C3 C3
34017 5 50 U481 P10 gwa-t2 C3 C3 C3
34410 38 51 U481 P10 gwa-t2 C3 C3 C3
34410 31 51 U481 P10 gwa-t2 C3 C3 C3
34410 47 51 U481 P10 gwa-t2 C3 C3 C3
34610 64 52 U481 P10 gwa-t2 C3 C3 C3
35780 115 53 U481 P10 gwa-t2 C3 C3 C3
36337 1603 54 U481 P10 gwa-t2 C3 C3 C3
36337 779 54 U481 P10 gwa-t2 C3 C3 C3
36337 1767 54 U481 P10 gwa-t2 C3 C3 C3
36627 52 55 U481 P10 gwa-t2 C3 C3 C3
36627 249 55 U481 P10 gwa-t2 C3 C3 C3
36856 227 56 U481 P10 gwa-t2 C3 C3 C3
36856 190 56 U481 P10 gwa-t2 C3 C3 C3
784 651 1 U482 P10 gwa-t2 C1 C3 C4
784 2 1 U482 P10 gwa-t2 C1 C3 C4
784 2845 1 U482 P10 gwa-t2 C1 C3 C4
2695 4 1 U484 P10 gwa-t2 C1 C4 C2
19544 93 2 U484 P10 gwa-t2 C1 C4 C2
19544 75 2 U484 P10 gwa-t2 C1 C4 C2
23324 16 3 U484 P10 gwa-t2 C1 C4 C2
23699 204 4 U484 P10 gwa-t2 C1 C4 C2
23699 2799 4 U484 P10 gwa-t2 C1 C4 C2
23840 16 5 U484 P10 gwa-t2 C1 C4 C2
24041 567 6 U484 P10 gwa-t2 C1 C4 C2
24041 328 6 U484 P10 gwa-t2 C1 C4 C2
24041 767 6 U484 P10 gwa-t2 C1 C4 C2
24232 17 7 U484 P10 gwa-t2 C1 C4 C2
27569 151 8 U484 P10 gwa-t2 C1 C4 C2
27569 73 8 U484 P10 gwa-t2 C1 C4 C2
28054 201 9 U484 P10 gwa-t2 C1 C4 C2
41112 39 10 U484 P10 gwa-t2 C1 C4 C2
2634 2850 1 U485 P10 gwa-t2 C2 C1 C2
866 234 1 U486 P10 gwa-t2 C3 C1 C2
866 229 1 U486 P10 gwa-t2 C3 C1 C2
866 81 1 U486 P10 gwa-t2 C3 C1 C2
866 184 1 U486 P10 gwa-t2 C3 C1 C2
866 48 1 U486 P10 gwa-t2 C3 C1 C2
866 176 1 U486 P10 gwa-t2 C3 C1 C2
866 2 1 U486 P10 gwa-t2 C3 C1 C2
866 2187 1 U486 P10 gwa-t2 C3 C1 C2
866 117 1 U486 P10 gwa-t2 C3 C1 C2
866 916 1 U486 P10 gwa-t2 C3 C1 C2
990 2979 2 U486 P10 gwa-t2 C3 C1 C2
990 1027 2 U486 P10 gwa-t2 C3 C1 C2
1190 3010 3 U486 P10 gwa-t2 C3 C1 C2
1190 724 3 U486 P10 gwa-t2 C3 C1 C2
1419 288 4 U486 P10 gwa-t2 C3 C1 C2
1419 99 4 U486 P10 gwa-t2 C3 C1 C2
2903 15 5 U486 P10 gwa-t2 C3 C1 C2
2903 9 5 U486 P10 gwa-t2 C3 C1 C2
3169 167 6 U486 P10 gwa-t2 C3 C1 C2
4688 21 7 U486 P10 gwa-t2 C3 C1 C2
5102 14 8 U486 P10 gwa-t2 C3 C1 C2
5102 4 8 U486 P10 gwa-t2 C3 C1 C2
5375 203 9 U486 P10 gwa-t2 C3 C1 C2
8099 5 10 U486 P10 gwa-t2 C3 C1 C2
8099 56 10 U486 P10 gwa-t2 C3 C1 C2
8099 118 10 U486 P10 gwa-t2 C3 C1 C2
8503 14 11 U486 P10 gwa-t2 C3 C1 C2
8610 16 12 U486 P10 gwa-t2 C3 C1 C2
8960 114 13 U486 P10 gwa-t2 C3 C1 C2
8960 1555 13 U486 P10 gwa-t2 C3 C1 C2
8960 112 13 U486 P10 gwa-t2 C3 C1 C2
8960 189 13 U486 P10 gwa-t2 C3 C1 C2
8960 1371 13 U486 P10 gwa-t2 C3 C1 C2
9467 50 14 U486 P10 gwa-t2 C3 C1 C2
9467 80 14 U486 P10 gwa-t2 C3 C1 C2
9467 904 14 U486 P10 gwa-t2 C3 C1 C2
9962 7 15 U486 P10 gwa-t2 C3 C1 C2
9962 255 15 U486 P10 gwa-t2 C3 C1 C2
10667 127 16 U486 P10 gwa-t2 C3 C1 C2
10667 20 16 U486 P10 gwa-t2 C3 C1 C2
12034 2942 17 U486 P10 gwa-t2 C3 C1 C2
12468 186 18 U486 P10 gwa-t2 C3 C1 C2
12468 22 18 U486 P10 gwa-t2 C3 C1 C2
12468 31 18 U486 P10 gwa-t2 C3 C1 C2
14085 657 19 U486 P10 gwa-t2 C3 C1 C2
14085 97 19 U486 P10 gwa-t2 C3 C1 C2
14085 239 19 U486 P10 gwa-t2 C3 C1 C2
14187 11 20 U486 P10 gwa-t2 C3 C1 C2
16767 121 21 U486 P10 gwa-t2 C3 C1 C2
16767 29 21 U486 P10 gwa-t2 C3 C1 C2
17092 101 22 U486 P10 gwa-t2 C3 C1 C2
17092 988 22 U486 P10 gwa-t2 C3 C1 C2
17166 1092 23 U486 P10 gwa-t2 C3 C1 C2
17735 106 24 U486 P10 gwa-t2 C3 C1 C2
17735 69 24 U486 P10 gwa-t2 C3 C1 C2
17735 843 24 U486 P10 gwa-t2 C3 C1 C2
17735 1257 24 U486 P10 gwa-t2 C3 C1 C2
19582 451 25 U486 P10 gwa-t2 C3 C1 C2
19582 734 25 U486 P10 gwa-t2 C3 C1 C2
19582 16 25 U486 P10 gwa-t2 C3 C1 C2
19582 2103 25 U486 P10 gwa-t2 C3 C1 C2
19937 1038 26 U486 P10 gwa-t2 C3 C1 C2
20542 28 27 U486 P10 gwa-t2 C3 C1 C2
20542 297 27 U486 P10 gwa-t2 C3 C1 C2
20542 3292 27 U486 P10 gwa-t2 C3 C1 C2
20906 46 28 U486 P10 gwa-t2 C3 C1 C2
20906 292 28 U486 P10 gwa-t2 C3 C1 C2
22073 188 29 U486 P10 gwa-t2 C3 C1 C2
22073 270 29 U486 P10 gwa-t2 C3 C1 C2
22073 233 29 U486 P10 gwa-t2 C3 C1 C2
22073 114 29 U486 P10 gwa-t2 C3 C1 C2
22073 13 29 U486 P10 gwa-t2 C3 C1 C2
22073 374 29 U486 P10 gwa-t2 C3 C1 C2
22073 986 29 U486 P10 gwa-t2 C3 C1 C2
22312 564 30 U486 P10 gwa-t2 C3 C1 C2
22452 422 31 U486 P10 gwa-t2 C3 C1 C2
22452 15 31 U486 P10 gwa-t2 C3 C1 C2
22452 314 31 U486 P10 gwa-t2 C3 C1 C2
22452 70 31 U486 P10 gwa-t2 C3 C1 C2
22939 2432 32 U486 P10 gwa-t2 C3 C1 C2
23471 260 33 U486 P10 gwa-t2 C3 C1 C2
26873 255 34 U486 P10 gwa-t2 C3 C1 C2
26873 2562 34 U486 P10 gwa-t2 C3 C1 C2
27105 1848 35 U486 P10 gwa-t2 C3 C1 C2
27232 355 36 U486 P10 gwa-t2 C3 C1 C2
27232 119 36 U486 P10 gwa-t2 C3 C1 C2
27232 1970 36 U486 P10 gwa-t2 C3 C1 C2
27277 1203 37 U486 P10 gwa-t2 C3 C1 C2
27277 26 37 U486 P10 gwa-t2 C3 C1 C2
27623 366 38 U486 P10 gwa-t2 C3 C1 C2
28302 572 39 U486 P10 gwa-t2 C3 C1 C2
28302 533 39 U486 P10 gwa-t2 C3 C1 C2
28609 356 40 U486 P10 gwa-t2 C3 C1 C2
28609 699 40 U486 P10 gwa-t2 C3 C1 C2
28609 297 40 U486 P10 gwa-t2 C3 C1 C2
28609 510 40 U486 P10 gwa-t2 C3 C1 C2
29303 146 41 U486 P10 gwa-t2 C3 C1 C2
29386 37 42 U486 P10 gwa-t2 C3 C1 C2
29386 201 42 U486 P10 gwa-t2 C3 C1 C2
29910 189 43 U486 P10 gwa-t2 C3 C1 C2
30288 35 44 U486 P10 gwa-t2 C3 C1 C2
30288 94 44 U486 P10 gwa-t2 C3 C1 C2
30587 501 45 U486 P10 gwa-t2 C3 C1 C2
30765 648 46 U486 P10 gwa-t2 C3 C1 C2
31594 394 47 U486 P10 gwa-t2 C3 C1 C2
31594 5 47 U486 P10 gwa-t2 C3 C1 C2
31594 36 47 U486 P10 gwa-t2 C3 C1 C2
31594 2527 47 U486 P10 gwa-t2 C3 C1 C2
33287 236 48 U486 P10 gwa-t2 C3 C1 C2
33287 256 48 U486 P10 gwa-t2 C3 C1 C2
33457 2380 49 U486 P10 gwa-t2 C3 C1 C2
33703 866 50 U486 P10 gwa-t2 C3 C1 C2
33850 301 51 U486 P10 gwa-t2 C3 C1 C2
33850 117 51 U486 P10 gwa-t2 C3 C1 C2
34732 70 52 U486 P10 gwa-t2 C3 C1 C2
40538 18 53 U486 P10 gwa-t2 C3 C1 C2
40690 169 54 U486 P10 gwa-t2 C3 C1 C2
41576 2606 55 U486 P10 gwa-t2 C3 C1 C2
42031 349 56 U486 P10 gwa-t2 C3 C1 C2
42163 271 57 U486 P10 gwa-t2 C3 C1 C2
42163 59 57 U486 P10 gwa-t2 C3 C1 C2
42370 106 58 U486 P10 gwa-t2 C3 C1 C2
42653 3400 59 U486 P10 gwa-t2 C3 C1 C2
4636 664 1 U487 P10 gwa-t2 C1 C4 C2
4957 1758 2 U487 P10 gwa-t2 C1 C4 C2
29717 335 3 U487 P10 gwa-t2 C1 C4 C2
31942 6 4 U487 P10 gwa-t2 C1 C4 C2
32394 22 5 U487 P10 gwa-t2 C1 C4 C2
32394 215 5 U487 P10 gwa-t2 C1 C4 C2
32394 1563 5 U487 P10 gwa-t2 C1 C4 C2
32950 10 6 U487 P10 gwa-t2 C1 C4 C2
33260 19 7 U487 P10 gwa-t2 C1 C4 C2
34399 987 8 U487 P10 gwa-t2 C1 C4 C2
34399 1671 8 U487 P10 gwa-t2 C1 C4 C2
34964 942 9 U487 P10 gwa-t2 C1 C4 C2
34964 249 9 U487 P10 gwa-t2 C1 C4 C2
40535 520 10 U487 P10 gwa-t2 C1 C4 C2
42216 55 11 U487 P10 gwa-t2 C1 C4 C2
3629 191 1 U488 P10 gwa-t2 C2 C1 C2
21457 186 2 U488 P10 gwa-t2 C2 C1 C2
21457 100 2 U488 P10 gwa-t2 C2 C1 C2
21457 1322 2 U488 P10 gwa-t2 C2 C1 C2
21457 257 2 U488 P10 gwa-t2 C2 C1 C2
36231 430 3 U488 P10 gwa-t2 C2 C1 C2
36231 23 3 U488 P10 gwa-t2 C2 C1 C2
36231 643 3 U488 P10 gwa-t2 C2 C1 C2
36231 373 3 U488 P10 gwa-t2 C2 C1 C2
37398 29 4 U488 P10 gwa-t2 C2 C1 C2
37498 302 5 U488 P10 gwa-t2 C2 C1 C2
832 41 1 U489 P10 gwa-t2 C1 C2 C1
4356 1404 2 U489 P10 gwa-t2 C1 C2 C1
4691 7 3 U489 P10 gwa-t2 C1 C2 C1
11088 95 4 U489 P10 gwa-t2 C1 C2 C1
11505 187 5 U489 P10 gwa-t2 C1 C2 C1
12533 56 6 U489 P10 gwa-t2 C1 C2 C1
25718 6 7 U489 P10 gwa-t2 C1 C2 C1
25718 637 7 U489 P10 gwa-t2 C1 C2 C1
25798 83 8 U489 P10 gwa-t2 C1 C2 C1
27266 288 9 U489 P10 gwa-t2 C1 C2 C1
27266 25 9 U489 P10 gwa-t2 C1 C2 C1
28383 418 10 U489 P10 gwa-t2 C1 C2 C1
5161 38 1 U490 P10 gwa-t2 C1 C3 C2
5161 336 1 U490 P10 gwa-t2 C1 C3 C2
5161 49 1 U490 P10 gwa-t2 C1 C3 C2
5161 1363 1 U490 P10 gwa-t2 C1 C3 C2
1737 13 1 U491 P10 gwa-t2 C1 C2 C3
1737 68 1 U491 P10 gwa-t2 C1 C2 C3
1737 27 1 U491 P10 gwa-t2 C1 C2 C3
1737 84 1 U491 P10 gwa-t2 C1 C2 C3
1737 29 1 U491 P10 gwa-t2 C1 C2 C3
1997 25 2 U491 P10 gwa-t2 C1 C2 C3
3738 1758 3 U491 P10 gwa-t2 C1 C2 C3
39863 204 4 U491 P10 gwa-t2 C1 C2 C3
40157 103 5 U491 P10 gwa-t2 C1 C2 C3
40157 46 5 U491 P10 gwa-t2 C1 C2 C3
40157 518 5 U491 P10 gwa-t2 C1 C2 C3
40157 488 5 U491 P10 gwa-t2 C1 C2 C3
40157 127 5 U491 P10 gwa-t2 C1 C2 C3
40867 45 6 U491 P10 gwa-t2 C1 C2 C3
41334 272 7 U491 P10 gwa-t2 C1 C2 C3
41334 1631 7 U491 P10 gwa-t2 C1 C2 C3
41334 69 7 U491 P10 gwa-t2 C1 C2 C3
41334 25 7 U491 P10 gwa-t2 C1 C2 C3
41334 65 7 U491 P10 gwa-t2 C1 C2 C3
41334 44 7 U491 P10 gwa-t2 C1 C2 C3
41334 58 7 U491 P10 gwa-t2 C1 C2 C3
41334 20 7 U491 P10 gwa-t2 C1 C2 C3
41334 81 7 U491 P10 gwa-t2 C1 C2 C3
41334 439 7 U491 P10 gwa-t2 C1 C2 C3
41334 438 7 U491 P10 gwa-t2 C1 C2 C3
1246 13 1 U492 P10 gwa-t2 C1 C4 C1
1479 1441 2 U492 P10 gwa-t2 C1 C4 C1
24276 194 3 U492 P10 gwa-t2 C1 C4 C1
27925 181 4 U492 P10 gwa-t2 C1 C4 C1
28029 23 5 U492 P10 gwa-t2 C1 C4 C1
28145 204 6 U492 P10 gwa-t2 C1 C4 C1
28145 749 6 U492 P10 gwa-t2 C1 C4 C1
31694 315 7 U492 P10 gwa-t2 C1 C4 C1
41199 4 8 U492 P10 gwa-t2 C1 C4 C1
470 81 1 U493 P10 gwa-t2 C1 C2 C1
470 2013 1 U493 P10 gwa-t2 C1 C2 C1
529 3539 2 U493 P10 gwa-t2 C1 C2 C1
5169 417 3 U493 P10 gwa-t2 C1 C2 C1
5475 1248 4 U493 P10 gwa-t2 C1 C2 C1
2535 3444 1 U494 P10 gwa-t2 C1 C3 C3
5584 449 2 U494 P10 gwa-t2 C1 C3 C3
6013 187 3 U494 P10 gwa-t2 C1 C3 C3
6013 111 3 U494 P10 gwa-t2 C1 C3 C3
6013 46 3 U494 P10 gwa-t2 C1 C3 C3
6013 273 3 U494 P10 gwa-t2 C1 C3 C3
6013 30 3 U494 P10 gwa-t2 C1 C3 C3
6013 567 3 U494 P10 gwa-t2 C1 C3 C3
6527 33 4 U494 P10 gwa-t2 C1 C3 C3
1631 474 1 U495 P10 gwa-t2 C1 C3 C1
1631 150 1 U495 P10 gwa-t2 C1 C3 C1
2426 116 2 U495 P10 gwa-t2 C1 C3 C1
3275 7 3 U495 P10 gwa-t2 C1 C3 C1
3275 11 3 U495 P10 gwa-t2 C1 C3 C1
3942 21 4 U495 P10 gwa-t2 C1 C3 C1
3942 295 4 U495 P10 gwa-t2 C1 C3 C1
4909 3947 5 U495 P10 gwa-t2 C1 C3 C1
11518 33 6 U495 P10 gwa-t2 C1 C3 C1
18558 1110 1 U497 P10 gwa-t2 C2 C4 C1
18558 9 1 U497 P10 gwa-t2 C2 C4 C1
18558 93 1 U497 P10 gwa-t2 C2 C4 C1
18558 375 1 U497 P10 gwa-t2 C2 C4 C1
18558 750 1 U497 P10 gwa-t2 C2 C4 C1
30228 13 2 U497 P10 gwa-t2 C2 C4 C1
32818 0 3 U497 P10 gwa-t2 C2 C4 C1
40471 68 4 U497 P10 gwa-t2 C2 C4 C1
494 1 1 U498 P10 gwa-t2 C1 C5 C3
1725 1 2 U498 P10 gwa-t2 C1 C5 C3
4001 9 3 U498 P10 gwa-t2 C1 C5 C3
4959 6 4 U498 P10 gwa-t2 C1 C5 C3
6561 6 5 U498 P10 gwa-t2 C1 C5 C3
10069 1 6 U498 P10 gwa-t2 C1 C5 C3
11134 5 7 U498 P10 gwa-t2 C1 C5 C3
15264 4 8 U498 P10 gwa-t2 C1 C5 C3
15469 5 9 U498 P10 gwa-t2 C1 C5 C3
23284 2 10 U498 P10 gwa-t2 C1 C5 C3
24993 1 11 U498 P10 gwa-t2 C1 C5 C3
25715 1 12 U498 P10 gwa-t2 C1 C5 C3
25984 1 13 U498 P10 gwa-t2 C1 C5 C3
26383 1 14 U498 P10 gwa-t2 C1 C5 C3
28278 1 15 U498 P10 gwa-t2 C1 C5 C3
32257 4 16 U498 P10 gwa-t2 C1 C5 C3
34315 5 17 U498 P10 gwa-t2 C1 C5 C3
40864 3 18 U498 P10 gwa-t2 C1 C5 C3
41303 2 19 U498 P10 gwa-t2 C1 C5 C3
2250 2 1 U499 P10 gwa-t2 C3 C1 C4
2250 30 1 U499 P10 gwa-t2 C3 C1 C4
2250 356 1 U499 P10 gwa-t2 C3 C1 C4
2250 221 1 U499 P10 gwa-t2 C3 C1 C4
2250 50 1 U499 P10 gwa-t2 C3 C1 C4
2250 14 1 U499 P10 gwa-t2 C3 C1 C4
2250 132 1 U499 P10 gwa-t2 C3 C1 C4
2250 66 1 U499 P10 gwa-t2 C3 C1 C4
2313 9 2 U499 P10 gwa-t2 C3 C1 C4
5098 68 3 U499 P10 gwa-t2 C3 C1 C4
5098 23 3 U499 P10 gwa-t2 C3 C1 C4
5308 8 4 U499 P10 gwa-t2 C3 C1 C4
5308 198 4 U499 P10 gwa-t2 C3 C1 C4
5308 6 4 U499 P10 gwa-t2 C3 C1 C4
5308 5 4 U499 P10 gwa-t2 C3 C1 C4
5308 457 4 U499 P10 gwa-t2 C3 C1 C4
5308 29 4 U499 P10 gwa-t2 C3 C1 C4
5308 36 4 U499 P10 gwa-t2 C3 C1 C4
5308 9 4 U499 P10 gwa-t2 C3 C1 C4
5308 125 4 U499 P10 gwa-t2 C3 C1 C4
5308 78 4 U499 P10 gwa-t2 C3 C1 C4
5308 103 4 U499 P10 gwa-t2 C3 C1 C4
5308 285 4 U499 P10 gwa-t2 C3 C1 C4
5308 17 4 U499 P10 gwa-t2 C3 C1 C4
5308 195 4 U499 P10 gwa-t2 C3 C1 C4
7201 212 5 U499 P10 gwa-t2 C3 C1 C4
7201 4 5 U499 P10 gwa-t2 C3 C1 C4
7201 51 5 U499 P10 gwa-t2 C3 C1 C4
7201 62 5 U499 P10 gwa-t2 C3 C1 C4
7284 26 6 U499 P10 gwa-t2 C3 C1 C4
7284 17 6 U499 P10 gwa-t2 C3 C1 C4
7284 155 6 U499 P10 gwa-t2 C3 C1 C4
7284 7 6 U499 P10 gwa-t2 C3 C1 C4
7284 16 6 U499 P10 gwa-t2 C3 C1 C4
7284 15 6 U499 P10 gwa-t2 C3 C1 C4
7284 109 6 U499 P10 gwa-t2 C3 C1 C4
7284 82 6 U499 P10 gwa-t2 C3 C1 C4
7284 13 6 U499 P10 gwa-t2 C3 C1 C4
7284 31 6 U499 P10 gwa-t2 C3 C1 C4
7284 61 6 U499 P10 gwa-t2 C3 C1 C4
7284 9 6 U499 P10 gwa-t2 C3 C1 C4
7284 131 6 U499 P10 gwa-t2 C3 C1 C4
7462 117 7 U499 P10 gwa-t2 C3 C1 C4
7462 1342 7 U499 P10 gwa-t2 C3 C1 C4
7462 32 7 U499 P10 gwa-t2 C3 C1 C4
7462 182 7 U499 P10 gwa-t2 C3 C1 C4
7462 385 7 U499 P10 gwa-t2 C3 C1 C4
7462 1 7 U499 P10 gwa-t2 C3 C1 C4
7462 19 7 U499 P10 gwa-t2 C3 C1 C4
7462 1420 7 U499 P10 gwa-t2 C3 C1 C4
7462 76 7 U499 P10 gwa-t2 C3 C1 C4
7462 6 7 U499 P10 gwa-t2 C3 C1 C4
7462 32 7 U499 P10 gwa-t2 C3 C1 C4
7462 19 7 U499 P10 gwa-t2 C3 C1 C4
7462 201 7 U499 P10 gwa-t2 C3 C1 C4
7462 25 7 U499 P10 gwa-t2 C3 C1 C4
7462 7 7 U499 P10 gwa-t2 C3 C1 C4
7462 62 7 U499 P10 gwa-t2 C3 C1 C4
7462 311 7 U499 P10 gwa-t2 C3 C1 C4
8192 279 8 U499 P10 gwa-t2 C3 C1 C4
8192 7 8 U499 P10 gwa-t2 C3 C1 C4
8192 24 8 U499 P10 gwa-t2 C3 C1 C4
10397 6 9 U499 P10 gwa-t2 C3 C1 C4
10397 56 9 U499 P10 gwa-t2 C3 C1 C4
11400 3 10 U499 P10 gwa-t2 C3 C1 C4
11711 723 11 U499 P10 gwa-t2 C3 C1 C4
12847 3 12 U499 P10 gwa-t2 C3 C1 C4
12847 1080 12 U499 P10 gwa-t2 C3 C1 C4
14848 89 13 U499 P10 gwa-t2 C3 C1 C4
14848 66 13 U499 P10 gwa-t2 C3 C1 C4
14848 77 13 U499 P10 gwa-t2 C3 C1 C4
14848 78 13 U499 P10 gwa-t2 C3 C1 C4
14848 68 13 U499 P10 gwa-t2 C3 C1 C4
14848 40 13 U499 P10 gwa-t2 C3 C1 C4
14848 93 13 U499 P10 gwa-t2 C3 C1 C4
14848 18 13 U499 P10 gwa-t2 C3 C1 C4
14848 3 13 U499 P10 gwa-t2 C3 C1 C4
14848 5 13 U499 P10 gwa-t2 C3 C1 C4
14848 47 13 U499 P10 gwa-t2 C3 C1 C4
14848 20 13 U499 P10 gwa-t2 C3 C1 C4
14848 25 13 U499 P10 gwa-t2 C3 C1 C4
14848 178 13 U499 P10 gwa-t2 C3 C1 C4
14848 705 13 U499 P10 gwa-t2 C3 C1 C4
16913 100 14 U499 P10 gwa-t2 C3 C1 C4
