SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
4083 566 4 U1384 P70 gwa-t10 C2 C5 C3
10276 32 5 U1384 P70 gwa-t10 C2 C5 C3
10276 191 5 U1384 P70 gwa-t10 C2 C5 C3
24574 115 6 U1384 P70 gwa-t10 C2 C5 C3
24574 187 6 U1384 P70 gwa-t10 C2 C5 C3
24613 340 7 U1384 P70 gwa-t10 C2 C5 C3
25597 1514 8 U1384 P70 gwa-t10 C2 C5 C3
25597 327 8 U1384 P70 gwa-t10 C2 C5 C3
25597 494 8 U1384 P70 gwa-t10 C2 C5 C3
36487 4285 9 U1384 P70 gwa-t10 C2 C5 C3
43175 141 10 U1384 P70 gwa-t10 C2 C5 C3
2212 6 1 U1385 P70 gwa-t10 C1 C1 C1
2212 50 1 U1385 P70 gwa-t10 C1 C1 C1
2212 281 1 U1385 P70 gwa-t10 C1 C1 C1
2465 29 2 U1385 P70 gwa-t10 C1 C1 C1
2465 205 2 U1385 P70 gwa-t10 C1 C1 C1
2465 29 2 U1385 P70 gwa-t10 C1 C1 C1
2856 110 3 U1385 P70 gwa-t10 C1 C1 C1
12859 329 4 U1385 P70 gwa-t10 C1 C1 C1
12859 417 4 U1385 P70 gwa-t10 C1 C1 C1
15216 173 5 U1385 P70 gwa-t10 C1 C1 C1
15216 294 5 U1385 P70 gwa-t10 C1 C1 C1
29940 56 6 U1385 P70 gwa-t10 C1 C1 C1
33960 28 7 U1385 P70 gwa-t10 C1 C1 C1
41268 47 8 U1385 P70 gwa-t10 C1 C1 C1
2803 131 1 U1386 P70 gwa-t10 C1 C2 C4
5281 7 2 U1386 P70 gwa-t10 C1 C2 C4
5616 122 3 U1386 P70 gwa-t10 C1 C2 C4
6490 183 4 U1386 P70 gwa-t10 C1 C2 C4
7477 583 5 U1386 P70 gwa-t10 C1 C2 C4
8954 24 6 U1386 P70 gwa-t10 C1 C2 C4
9053 161 7 U1386 P70 gwa-t10 C1 C2 C4
16283 327 8 U1386 P70 gwa-t10 C1 C2 C4
16648 19 9 U1386 P70 gwa-t10 C1 C2 C4
42099 223 10 U1386 P70 gwa-t10 C1 C2 C4
42304 264 11 U1386 P70 gwa-t10 C1 C2 C4
445 3589 1 U1387 P70 gwa-t10 C2 C5 C5
1540 220 2 U1387 P70 gwa-t10 C2 C5 C5
2171 2137 3 U1387 P70 gwa-t10 C2 C5 C5
6565 134 4 U1387 P70 gwa-t10 C2 C5 C5
6565 136 4 U1387 P70 gwa-t10 C2 C5 C5
6809 4038 5 U1387 P70 gwa-t10 C2 C5 C5
9506 909 6 U1387 P70 gwa-t10 C2 C5 C5
10128 160 7 U1387 P70 gwa-t10 C2 C5 C5
10307 463 8 U1387 P70 gwa-t10 C2 C5 C5
10919 1656 9 U1387 P70 gwa-t10 C2 C5 C5
14910 52 10 U1387 P70 gwa-t10 C2 C5 C5
15897 255 11 U1387 P70 gwa-t10 C2 C5 C5
15897 1414 11 U1387 P70 gwa-t10 C2 C5 C5
16215 324 12 U1387 P70 gwa-t10 C2 C5 C5
17711 10 13 U1387 P70 gwa-t10 C2 C5 C5
33753 54 14 U1387 P70 gwa-t10 C2 C5 C5
33753 2004 14 U1387 P70 gwa-t10 C2 C5 C5
38997 39 15 U1387 P70 gwa-t10 C2 C5 C5
42458 140 16 U1387 P70 gwa-t10 C2 C5 C5
1114 39 1 U1388 P70 gwa-t10 C2 C5 C3
1362 403 2 U1388 P70 gwa-t10 C2 C5 C3
2147 131 3 U1388 P70 gwa-t10 C2 C5 C3
2147 1541 3 U1388 P70 gwa-t10 C2 C5 C3
2586 255 4 U1388 P70 gwa-t10 C2 C5 C3
3419 679 5 U1388 P70 gwa-t10 C2 C5 C3
14244 574 6 U1388 P70 gwa-t10 C2 C5 C3
15603 884 7 U1388 P70 gwa-t10 C2 C5 C3
15603 1298 7 U1388 P70 gwa-t10 C2 C5 C3
15647 53 8 U1388 P70 gwa-t10 C2 C5 C3
16424 271 9 U1388 P70 gwa-t10 C2 C5 C3
17471 443 10 U1388 P70 gwa-t10 C2 C5 C3
17739 25 11 U1388 P70 gwa-t10 C2 C5 C3
20958 509 12 U1388 P70 gwa-t10 C2 C5 C3
21129 70 13 U1388 P70 gwa-t10 C2 C5 C3
23352 855 14 U1388 P70 gwa-t10 C2 C5 C3
36883 2851 15 U1388 P70 gwa-t10 C2 C5 C3
37423 398 16 U1388 P70 gwa-t10 C2 C5 C3
40373 36 17 U1388 P70 gwa-t10 C2 C5 C3
40373 2090 17 U1388 P70 gwa-t10 C2 C5 C3
1270 49 1 U1389 P70 gwa-t10 C1 C3 C2
3083 49 2 U1389 P70 gwa-t10 C1 C3 C2
3083 13 2 U1389 P70 gwa-t10 C1 C3 C2
3083 236 2 U1389 P70 gwa-t10 C1 C3 C2
7590 12 3 U1389 P70 gwa-t10 C1 C3 C2
7590 1135 3 U1389 P70 gwa-t10 C1 C3 C2
7787 299 4 U1389 P70 gwa-t10 C1 C3 C2
7787 34 4 U1389 P70 gwa-t10 C1 C3 C2
7787 828 4 U1389 P70 gwa-t10 C1 C3 C2
7787 40 4 U1389 P70 gwa-t10 C1 C3 C2
7787 1509 4 U1389 P70 gwa-t10 C1 C3 C2
7787 147 4 U1389 P70 gwa-t10 C1 C3 C2
13453 34 5 U1389 P70 gwa-t10 C1 C3 C2
1281 58 1 U1390 P70 gwa-t10 C2 C1 C3
3758 53 2 U1390 P70 gwa-t10 C2 C1 C3
8993 141 3 U1390 P70 gwa-t10 C2 C1 C3
9605 99 4 U1390 P70 gwa-t10 C2 C1 C3
9889 257 5 U1390 P70 gwa-t10 C2 C1 C3
10225 79 6 U1390 P70 gwa-t10 C2 C1 C3
10321 90 7 U1390 P70 gwa-t10 C2 C1 C3
10936 8 8 U1390 P70 gwa-t10 C2 C1 C3
11300 12 9 U1390 P70 gwa-t10 C2 C1 C3
23282 1561 10 U1390 P70 gwa-t10 C2 C1 C3
23617 1193 11 U1390 P70 gwa-t10 C2 C1 C3
23617 2034 11 U1390 P70 gwa-t10 C2 C1 C3
23883 94 12 U1390 P70 gwa-t10 C2 C1 C3
23883 285 12 U1390 P70 gwa-t10 C2 C1 C3
24082 3712 13 U1390 P70 gwa-t10 C2 C1 C3
40260 28 14 U1390 P70 gwa-t10 C2 C1 C3
40534 287 15 U1390 P70 gwa-t10 C2 C1 C3
41478 2067 16 U1390 P70 gwa-t10 C2 C1 C3
41998 83 17 U1390 P70 gwa-t10 C2 C1 C3
99 166 1 U1391 P70 gwa-t10 C2 C1 C1
2896 835 2 U1391 P70 gwa-t10 C2 C1 C1
13524 15 3 U1391 P70 gwa-t10 C2 C1 C1
13524 39 3 U1391 P70 gwa-t10 C2 C1 C1
13524 87 3 U1391 P70 gwa-t10 C2 C1 C1
13524 252 3 U1391 P70 gwa-t10 C2 C1 C1
13524 24 3 U1391 P70 gwa-t10 C2 C1 C1
13524 1185 3 U1391 P70 gwa-t10 C2 C1 C1
13524 1906 3 U1391 P70 gwa-t10 C2 C1 C1
15686 959 4 U1391 P70 gwa-t10 C2 C1 C1
15686 232 4 U1391 P70 gwa-t10 C2 C1 C1
16836 121 5 U1391 P70 gwa-t10 C2 C1 C1
16836 254 5 U1391 P70 gwa-t10 C2 C1 C1
17254 280 6 U1391 P70 gwa-t10 C2 C1 C1
17492 369 7 U1391 P70 gwa-t10 C2 C1 C1
17492 33 7 U1391 P70 gwa-t10 C2 C1 C1
17492 1715 7 U1391 P70 gwa-t10 C2 C1 C1
17492 943 7 U1391 P70 gwa-t10 C2 C1 C1
20862 35 8 U1391 P70 gwa-t10 C2 C1 C1
20862 162 8 U1391 P70 gwa-t10 C2 C1 C1
21412 38 9 U1391 P70 gwa-t10 C2 C1 C1
21412 43 9 U1391 P70 gwa-t10 C2 C1 C1
21412 60 9 U1391 P70 gwa-t10 C2 C1 C1
21412 241 9 U1391 P70 gwa-t10 C2 C1 C1
22003 38 10 U1391 P70 gwa-t10 C2 C1 C1
25661 9 11 U1391 P70 gwa-t10 C2 C1 C1
25661 17 11 U1391 P70 gwa-t10 C2 C1 C1
25661 222 11 U1391 P70 gwa-t10 C2 C1 C1
25661 19 11 U1391 P70 gwa-t10 C2 C1 C1
25885 23 12 U1391 P70 gwa-t10 C2 C1 C1
25885 80 12 U1391 P70 gwa-t10 C2 C1 C1
27235 651 13 U1391 P70 gwa-t10 C2 C1 C1
27235 185 13 U1391 P70 gwa-t10 C2 C1 C1
27701 211 14 U1391 P70 gwa-t10 C2 C1 C1
27701 3375 14 U1391 P70 gwa-t10 C2 C1 C1
32011 69 15 U1391 P70 gwa-t10 C2 C1 C1
32571 22 16 U1391 P70 gwa-t10 C2 C1 C1
32892 85 17 U1391 P70 gwa-t10 C2 C1 C1
32892 50 17 U1391 P70 gwa-t10 C2 C1 C1
33009 34 18 U1391 P70 gwa-t10 C2 C1 C1
33009 162 18 U1391 P70 gwa-t10 C2 C1 C1
33009 101 18 U1391 P70 gwa-t10 C2 C1 C1
33009 1680 18 U1391 P70 gwa-t10 C2 C1 C1
36570 25 19 U1391 P70 gwa-t10 C2 C1 C1
37367 596 20 U1391 P70 gwa-t10 C2 C1 C1
37367 117 20 U1391 P70 gwa-t10 C2 C1 C1
37367 705 20 U1391 P70 gwa-t10 C2 C1 C1
37367 2122 20 U1391 P70 gwa-t10 C2 C1 C1
37821 1120 21 U1391 P70 gwa-t10 C2 C1 C1
704 55 1 U1392 P70 gwa-t10 C2 C5 C2
704 56 1 U1392 P70 gwa-t10 C2 C5 C2
704 9 1 U1392 P70 gwa-t10 C2 C5 C2
704 26 1 U1392 P70 gwa-t10 C2 C5 C2
704 8 1 U1392 P70 gwa-t10 C2 C5 C2
704 13 1 U1392 P70 gwa-t10 C2 C5 C2
704 44 1 U1392 P70 gwa-t10 C2 C5 C2
704 43 1 U1392 P70 gwa-t10 C2 C5 C2
704 230 1 U1392 P70 gwa-t10 C2 C5 C2
704 55 1 U1392 P70 gwa-t10 C2 C5 C2
704 9 1 U1392 P70 gwa-t10 C2 C5 C2
704 60 1 U1392 P70 gwa-t10 C2 C5 C2
1718 12 2 U1392 P70 gwa-t10 C2 C5 C2
1718 11 2 U1392 P70 gwa-t10 C2 C5 C2
1718 128 2 U1392 P70 gwa-t10 C2 C5 C2
1887 11 3 U1392 P70 gwa-t10 C2 C5 C2
1887 24 3 U1392 P70 gwa-t10 C2 C5 C2
1887 28 3 U1392 P70 gwa-t10 C2 C5 C2
1887 36 3 U1392 P70 gwa-t10 C2 C5 C2
1887 18 3 U1392 P70 gwa-t10 C2 C5 C2
1887 32 3 U1392 P70 gwa-t10 C2 C5 C2
4322 16 4 U1392 P70 gwa-t10 C2 C5 C2
4322 21 4 U1392 P70 gwa-t10 C2 C5 C2
4322 16 4 U1392 P70 gwa-t10 C2 C5 C2
4792 143 5 U1392 P70 gwa-t10 C2 C5 C2
4792 37 5 U1392 P70 gwa-t10 C2 C5 C2
4792 540 5 U1392 P70 gwa-t10 C2 C5 C2
4792 9 5 U1392 P70 gwa-t10 C2 C5 C2
4792 115 5 U1392 P70 gwa-t10 C2 C5 C2
4792 13 5 U1392 P70 gwa-t10 C2 C5 C2
4792 1289 5 U1392 P70 gwa-t10 C2 C5 C2
6303 6 6 U1392 P70 gwa-t10 C2 C5 C2
6303 33 6 U1392 P70 gwa-t10 C2 C5 C2
6303 211 6 U1392 P70 gwa-t10 C2 C5 C2
6303 56 6 U1392 P70 gwa-t10 C2 C5 C2
6303 34 6 U1392 P70 gwa-t10 C2 C5 C2
6303 164 6 U1392 P70 gwa-t10 C2 C5 C2
6303 9 6 U1392 P70 gwa-t10 C2 C5 C2
6303 3515 6 U1392 P70 gwa-t10 C2 C5 C2
6783 61 7 U1392 P70 gwa-t10 C2 C5 C2
6783 132 7 U1392 P70 gwa-t10 C2 C5 C2
7125 234 8 U1392 P70 gwa-t10 C2 C5 C2
7125 213 8 U1392 P70 gwa-t10 C2 C5 C2
7125 23 8 U1392 P70 gwa-t10 C2 C5 C2
7125 3664 8 U1392 P70 gwa-t10 C2 C5 C2
7297 30 9 U1392 P70 gwa-t10 C2 C5 C2
7297 29 9 U1392 P70 gwa-t10 C2 C5 C2
7297 383 9 U1392 P70 gwa-t10 C2 C5 C2
7297 29 9 U1392 P70 gwa-t10 C2 C5 C2
7297 37 9 U1392 P70 gwa-t10 C2 C5 C2
7297 20 9 U1392 P70 gwa-t10 C2 C5 C2
7297 46 9 U1392 P70 gwa-t10 C2 C5 C2
7297 34 9 U1392 P70 gwa-t10 C2 C5 C2
7297 6 9 U1392 P70 gwa-t10 C2 C5 C2
7297 13 9 U1392 P70 gwa-t10 C2 C5 C2
7297 56 9 U1392 P70 gwa-t10 C2 C5 C2
7297 719 9 U1392 P70 gwa-t10 C2 C5 C2
7297 83 9 U1392 P70 gwa-t10 C2 C5 C2
7297 121 9 U1392 P70 gwa-t10 C2 C5 C2
7297 1403 9 U1392 P70 gwa-t10 C2 C5 C2
7297 38 9 U1392 P70 gwa-t10 C2 C5 C2
7297 29 9 U1392 P70 gwa-t10 C2 C5 C2
7297 6 9 U1392 P70 gwa-t10 C2 C5 C2
7297 51 9 U1392 P70 gwa-t10 C2 C5 C2
7297 27 9 U1392 P70 gwa-t10 C2 C5 C2
7297 269 9 U1392 P70 gwa-t10 C2 C5 C2
7297 61 9 U1392 P70 gwa-t10 C2 C5 C2
7297 7 9 U1392 P70 gwa-t10 C2 C5 C2
7297 7 9 U1392 P70 gwa-t10 C2 C5 C2
7297 8 9 U1392 P70 gwa-t10 C2 C5 C2
7297 12 9 U1392 P70 gwa-t10 C2 C5 C2
7297 16 9 U1392 P70 gwa-t10 C2 C5 C2
7297 33 9 U1392 P70 gwa-t10 C2 C5 C2
7297 757 9 U1392 P70 gwa-t10 C2 C5 C2
7460 3 10 U1392 P70 gwa-t10 C2 C5 C2
7460 99 10 U1392 P70 gwa-t10 C2 C5 C2
7460 349 10 U1392 P70 gwa-t10 C2 C5 C2
7460 10 10 U1392 P70 gwa-t10 C2 C5 C2
7460 1655 10 U1392 P70 gwa-t10 C2 C5 C2
7976 36 11 U1392 P70 gwa-t10 C2 C5 C2
7976 3 11 U1392 P70 gwa-t10 C2 C5 C2
7976 15 11 U1392 P70 gwa-t10 C2 C5 C2
7976 6 11 U1392 P70 gwa-t10 C2 C5 C2
7976 14 11 U1392 P70 gwa-t10 C2 C5 C2
7976 10 11 U1392 P70 gwa-t10 C2 C5 C2
7976 8 11 U1392 P70 gwa-t10 C2 C5 C2
8787 55 12 U1392 P70 gwa-t10 C2 C5 C2
8787 8 12 U1392 P70 gwa-t10 C2 C5 C2
8787 141 12 U1392 P70 gwa-t10 C2 C5 C2
8787 32 12 U1392 P70 gwa-t10 C2 C5 C2
8787 171 12 U1392 P70 gwa-t10 C2 C5 C2
8787 378 12 U1392 P70 gwa-t10 C2 C5 C2
8787 57 12 U1392 P70 gwa-t10 C2 C5 C2
8787 12 12 U1392 P70 gwa-t10 C2 C5 C2
8787 29 12 U1392 P70 gwa-t10 C2 C5 C2
8787 13 12 U1392 P70 gwa-t10 C2 C5 C2
8787 89 12 U1392 P70 gwa-t10 C2 C5 C2
8787 79 12 U1392 P70 gwa-t10 C2 C5 C2
8787 50 12 U1392 P70 gwa-t10 C2 C5 C2
8787 36 12 U1392 P70 gwa-t10 C2 C5 C2
8787 209 12 U1392 P70 gwa-t10 C2 C5 C2
9545 13 13 U1392 P70 gwa-t10 C2 C5 C2
9545 227 13 U1392 P70 gwa-t10 C2 C5 C2
9545 186 13 U1392 P70 gwa-t10 C2 C5 C2
14757 29 14 U1392 P70 gwa-t10 C2 C5 C2
14757 54 14 U1392 P70 gwa-t10 C2 C5 C2
14757 74 14 U1392 P70 gwa-t10 C2 C5 C2
14998 20 15 U1392 P70 gwa-t10 C2 C5 C2
18520 22 16 U1392 P70 gwa-t10 C2 C5 C2
20176 200 17 U1392 P70 gwa-t10 C2 C5 C2
20624 44 18 U1392 P70 gwa-t10 C2 C5 C2
20624 267 18 U1392 P70 gwa-t10 C2 C5 C2
24632 33 19 U1392 P70 gwa-t10 C2 C5 C2
24632 15 19 U1392 P70 gwa-t10 C2 C5 C2
24632 29 19 U1392 P70 gwa-t10 C2 C5 C2
24632 17 19 U1392 P70 gwa-t10 C2 C5 C2
24632 34 19 U1392 P70 gwa-t10 C2 C5 C2
24632 24 19 U1392 P70 gwa-t10 C2 C5 C2
24632 29 19 U1392 P70 gwa-t10 C2 C5 C2
24632 20 19 U1392 P70 gwa-t10 C2 C5 C2
24632 7 19 U1392 P70 gwa-t10 C2 C5 C2
24632 79 19 U1392 P70 gwa-t10 C2 C5 C2
24632 384 19 U1392 P70 gwa-t10 C2 C5 C2
24632 14 19 U1392 P70 gwa-t10 C2 C5 C2
24632 8 19 U1392 P70 gwa-t10 C2 C5 C2
24632 47 19 U1392 P70 gwa-t10 C2 C5 C2
24632 11 19 U1392 P70 gwa-t10 C2 C5 C2
24632 7 19 U1392 P70 gwa-t10 C2 C5 C2
24632 14 19 U1392 P70 gwa-t10 C2 C5 C2
24632 28 19 U1392 P70 gwa-t10 C2 C5 C2
24632 17 19 U1392 P70 gwa-t10 C2 C5 C2
24632 13 19 U1392 P70 gwa-t10 C2 C5 C2
24632 409 19 U1392 P70 gwa-t10 C2 C5 C2
24830 84 20 U1392 P70 gwa-t10 C2 C5 C2
25297 410 21 U1392 P70 gwa-t10 C2 C5 C2
25430 105 22 U1392 P70 gwa-t10 C2 C5 C2
25430 467 22 U1392 P70 gwa-t10 C2 C5 C2
25430 5 22 U1392 P70 gwa-t10 C2 C5 C2
25430 15 22 U1392 P70 gwa-t10 C2 C5 C2
25430 28 22 U1392 P70 gwa-t10 C2 C5 C2
25430 70 22 U1392 P70 gwa-t10 C2 C5 C2
25430 28 22 U1392 P70 gwa-t10 C2 C5 C2
25430 135 22 U1392 P70 gwa-t10 C2 C5 C2
28160 265 23 U1392 P70 gwa-t10 C2 C5 C2
28160 4 23 U1392 P70 gwa-t10 C2 C5 C2
29303 406 24 U1392 P70 gwa-t10 C2 C5 C2
29303 7 24 U1392 P70 gwa-t10 C2 C5 C2
29303 25 24 U1392 P70 gwa-t10 C2 C5 C2
30326 3 25 U1392 P70 gwa-t10 C2 C5 C2
331 124 1 U1393 P70 gwa-t10 C1 C1 C3
1848 108 2 U1393 P70 gwa-t10 C1 C1 C3
5594 147 3 U1393 P70 gwa-t10 C1 C1 C3
7591 356 4 U1393 P70 gwa-t10 C1 C1 C3
9226 316 5 U1393 P70 gwa-t10 C1 C1 C3
9754 53 6 U1393 P70 gwa-t10 C1 C1 C3
35133 167 7 U1393 P70 gwa-t10 C1 C1 C3
35516 180 8 U1393 P70 gwa-t10 C1 C1 C3
35516 6 8 U1393 P70 gwa-t10 C1 C1 C3
35839 1426 9 U1393 P70 gwa-t10 C1 C1 C3
35957 214 10 U1393 P70 gwa-t10 C1 C1 C3
36412 98 11 U1393 P70 gwa-t10 C1 C1 C3
36412 4272 11 U1393 P70 gwa-t10 C1 C1 C3
42650 816 12 U1393 P70 gwa-t10 C1 C1 C3
1310 28 1 U1395 P70 gwa-t10 C1 C5 C2
1310 110 1 U1395 P70 gwa-t10 C1 C5 C2
1310 8 1 U1395 P70 gwa-t10 C1 C5 C2
1310 30 1 U1395 P70 gwa-t10 C1 C5 C2
1310 58 1 U1395 P70 gwa-t10 C1 C5 C2
2873 1612 2 U1395 P70 gwa-t10 C1 C5 C2
4338 14 3 U1395 P70 gwa-t10 C1 C5 C2
4338 20 3 U1395 P70 gwa-t10 C1 C5 C2
4338 9 3 U1395 P70 gwa-t10 C1 C5 C2
4338 6 3 U1395 P70 gwa-t10 C1 C5 C2
4338 3 3 U1395 P70 gwa-t10 C1 C5 C2
4338 40 3 U1395 P70 gwa-t10 C1 C5 C2
4338 64 3 U1395 P70 gwa-t10 C1 C5 C2
4338 737 3 U1395 P70 gwa-t10 C1 C5 C2
4338 89 3 U1395 P70 gwa-t10 C1 C5 C2
4338 14 3 U1395 P70 gwa-t10 C1 C5 C2
4338 154 3 U1395 P70 gwa-t10 C1 C5 C2
4338 27 3 U1395 P70 gwa-t10 C1 C5 C2
4338 5 3 U1395 P70 gwa-t10 C1 C5 C2
4338 713 3 U1395 P70 gwa-t10 C1 C5 C2
4903 39 4 U1395 P70 gwa-t10 C1 C5 C2
4903 14 4 U1395 P70 gwa-t10 C1 C5 C2
4903 7 4 U1395 P70 gwa-t10 C1 C5 C2
4903 19 4 U1395 P70 gwa-t10 C1 C5 C2
4903 39 4 U1395 P70 gwa-t10 C1 C5 C2
9705 61 5 U1395 P70 gwa-t10 C1 C5 C2
9705 99 5 U1395 P70 gwa-t10 C1 C5 C2
24927 1051 1 U1396 P70 gwa-t10 C1 C1 C3
34065 66 2 U1396 P70 gwa-t10 C1 C1 C3
34210 56 3 U1396 P70 gwa-t10 C1 C1 C3
35526 874 4 U1396 P70 gwa-t10 C1 C1 C3
166 7 1 U1398 P70 gwa-t10 C1 C1 C2
166 1 1 U1398 P70 gwa-t10 C1 C1 C2
236 5 2 U1398 P70 gwa-t10 C1 C1 C2
236 8 2 U1398 P70 gwa-t10 C1 C1 C2
236 20 2 U1398 P70 gwa-t10 C1 C1 C2
236 181 2 U1398 P70 gwa-t10 C1 C1 C2
236 85 2 U1398 P70 gwa-t10 C1 C1 C2
236 40 2 U1398 P70 gwa-t10 C1 C1 C2
236 8 2 U1398 P70 gwa-t10 C1 C1 C2
236 5 2 U1398 P70 gwa-t10 C1 C1 C2
3607 16 3 U1398 P70 gwa-t10 C1 C1 C2
3607 59 3 U1398 P70 gwa-t10 C1 C1 C2
3607 4 3 U1398 P70 gwa-t10 C1 C1 C2
3607 31 3 U1398 P70 gwa-t10 C1 C1 C2
3607 152 3 U1398 P70 gwa-t10 C1 C1 C2
3607 6 3 U1398 P70 gwa-t10 C1 C1 C2
3607 58 3 U1398 P70 gwa-t10 C1 C1 C2
3607 18 3 U1398 P70 gwa-t10 C1 C1 C2
3607 90 3 U1398 P70 gwa-t10 C1 C1 C2
3607 31 3 U1398 P70 gwa-t10 C1 C1 C2
3607 25 3 U1398 P70 gwa-t10 C1 C1 C2
7441 28 4 U1398 P70 gwa-t10 C1 C1 C2
7441 28 4 U1398 P70 gwa-t10 C1 C1 C2
7657 78 5 U1398 P70 gwa-t10 C1 C1 C2
8402 42 6 U1398 P70 gwa-t10 C1 C1 C2
8402 26 6 U1398 P70 gwa-t10 C1 C1 C2
8402 760 6 U1398 P70 gwa-t10 C1 C1 C2
8402 8 6 U1398 P70 gwa-t10 C1 C1 C2
8402 51 6 U1398 P70 gwa-t10 C1 C1 C2
8402 25 6 U1398 P70 gwa-t10 C1 C1 C2
8402 10 6 U1398 P70 gwa-t10 C1 C1 C2
8402 16 6 U1398 P70 gwa-t10 C1 C1 C2
8402 41 6 U1398 P70 gwa-t10 C1 C1 C2
8402 47 6 U1398 P70 gwa-t10 C1 C1 C2
8402 1252 6 U1398 P70 gwa-t10 C1 C1 C2
15713 275 7 U1398 P70 gwa-t10 C1 C1 C2
16290 44 8 U1398 P70 gwa-t10 C1 C1 C2
16290 186 8 U1398 P70 gwa-t10 C1 C1 C2
19066 47 9 U1398 P70 gwa-t10 C1 C1 C2
19066 558 9 U1398 P70 gwa-t10 C1 C1 C2
19632 83 10 U1398 P70 gwa-t10 C1 C1 C2
23113 16 11 U1398 P70 gwa-t10 C1 C1 C2
23113 13 11 U1398 P70 gwa-t10 C1 C1 C2
23113 3551 11 U1398 P70 gwa-t10 C1 C1 C2
28862 90 12 U1398 P70 gwa-t10 C1 C1 C2
28862 10 12 U1398 P70 gwa-t10 C1 C1 C2
28862 9 12 U1398 P70 gwa-t10 C1 C1 C2
28862 14 12 U1398 P70 gwa-t10 C1 C1 C2
28862 20 12 U1398 P70 gwa-t10 C1 C1 C2
28862 93 12 U1398 P70 gwa-t10 C1 C1 C2
28862 98 12 U1398 P70 gwa-t10 C1 C1 C2
28862 45 12 U1398 P70 gwa-t10 C1 C1 C2
28862 29 12 U1398 P70 gwa-t10 C1 C1 C2
29959 53 13 U1398 P70 gwa-t10 C1 C1 C2
29959 142 13 U1398 P70 gwa-t10 C1 C1 C2
29959 70 13 U1398 P70 gwa-t10 C1 C1 C2
29959 18 13 U1398 P70 gwa-t10 C1 C1 C2
29959 10 13 U1398 P70 gwa-t10 C1 C1 C2
29959 30 13 U1398 P70 gwa-t10 C1 C1 C2
29959 20 13 U1398 P70 gwa-t10 C1 C1 C2
29959 128 13 U1398 P70 gwa-t10 C1 C1 C2
29959 19 13 U1398 P70 gwa-t10 C1 C1 C2
29959 91 13 U1398 P70 gwa-t10 C1 C1 C2
29959 14 13 U1398 P70 gwa-t10 C1 C1 C2
29959 80 13 U1398 P70 gwa-t10 C1 C1 C2
29959 480 13 U1398 P70 gwa-t10 C1 C1 C2
29959 68 13 U1398 P70 gwa-t10 C1 C1 C2
29959 6 13 U1398 P70 gwa-t10 C1 C1 C2
29959 9 13 U1398 P70 gwa-t10 C1 C1 C2
29959 7 13 U1398 P70 gwa-t10 C1 C1 C2
29959 20 13 U1398 P70 gwa-t10 C1 C1 C2
29959 72 13 U1398 P70 gwa-t10 C1 C1 C2
32173 84 14 U1398 P70 gwa-t10 C1 C1 C2
32569 5 15 U1398 P70 gwa-t10 C1 C1 C2
32807 22 16 U1398 P70 gwa-t10 C1 C1 C2
32807 30 16 U1398 P70 gwa-t10 C1 C1 C2
32807 29 16 U1398 P70 gwa-t10 C1 C1 C2
32807 185 16 U1398 P70 gwa-t10 C1 C1 C2
33580 9 17 U1398 P70 gwa-t10 C1 C1 C2
34086 20 18 U1398 P70 gwa-t10 C1 C1 C2
34086 18 18 U1398 P70 gwa-t10 C1 C1 C2
34086 132 18 U1398 P70 gwa-t10 C1 C1 C2
34086 7 18 U1398 P70 gwa-t10 C1 C1 C2
34086 1967 18 U1398 P70 gwa-t10 C1 C1 C2
34086 116 18 U1398 P70 gwa-t10 C1 C1 C2
34720 7 19 U1398 P70 gwa-t10 C1 C1 C2
34720 17 19 U1398 P70 gwa-t10 C1 C1 C2
64 160 1 U1399 P70 gwa-t10 C2 C1 C1
4378 25 2 U1399 P70 gwa-t10 C2 C1 C1
13974 146 3 U1399 P70 gwa-t10 C2 C1 C1
14285 11 4 U1399 P70 gwa-t10 C2 C1 C1
14285 26 4 U1399 P70 gwa-t10 C2 C1 C1
14285 8 4 U1399 P70 gwa-t10 C2 C1 C1
14285 281 4 U1399 P70 gwa-t10 C2 C1 C1
14285 253 4 U1399 P70 gwa-t10 C2 C1 C1
14285 96 4 U1399 P70 gwa-t10 C2 C1 C1
14285 19 4 U1399 P70 gwa-t10 C2 C1 C1
14285 10 4 U1399 P70 gwa-t10 C2 C1 C1
14285 1441 4 U1399 P70 gwa-t10 C2 C1 C1
20419 48 5 U1399 P70 gwa-t10 C2 C1 C1
20419 35 5 U1399 P70 gwa-t10 C2 C1 C1
20419 137 5 U1399 P70 gwa-t10 C2 C1 C1
21128 635 6 U1399 P70 gwa-t10 C2 C1 C1
22158 72 7 U1399 P70 gwa-t10 C2 C1 C1
22804 677 8 U1399 P70 gwa-t10 C2 C1 C1
22804 44 8 U1399 P70 gwa-t10 C2 C1 C1
22804 883 8 U1399 P70 gwa-t10 C2 C1 C1
23017 514 9 U1399 P70 gwa-t10 C2 C1 C1
23234 18 10 U1399 P70 gwa-t10 C2 C1 C1
23234 126 10 U1399 P70 gwa-t10 C2 C1 C1
30871 1070 11 U1399 P70 gwa-t10 C2 C1 C1
32879 321 12 U1399 P70 gwa-t10 C2 C1 C1
32879 125 12 U1399 P70 gwa-t10 C2 C1 C1
32879 29 12 U1399 P70 gwa-t10 C2 C1 C1
