SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
3342 56 3 U173 P9 gwa-t1 C1 C1 C3
3342 150 3 U173 P9 gwa-t1 C1 C1 C3
3342 73 3 U173 P9 gwa-t1 C1 C1 C3
3342 13 3 U173 P9 gwa-t1 C1 C1 C3
3342 57 3 U173 P9 gwa-t1 C1 C1 C3
3342 68 3 U173 P9 gwa-t1 C1 C1 C3
3342 1142 3 U173 P9 gwa-t1 C1 C1 C3
3342 68 3 U173 P9 gwa-t1 C1 C1 C3
3342 524 3 U173 P9 gwa-t1 C1 C1 C3
3342 23 3 U173 P9 gwa-t1 C1 C1 C3
4256 37 4 U173 P9 gwa-t1 C1 C1 C3
4256 618 4 U173 P9 gwa-t1 C1 C1 C3
4491 76 5 U173 P9 gwa-t1 C1 C1 C3
4491 17 5 U173 P9 gwa-t1 C1 C1 C3
4799 54 6 U173 P9 gwa-t1 C1 C1 C3
5590 36 7 U173 P9 gwa-t1 C1 C1 C3
5784 734 8 U173 P9 gwa-t1 C1 C1 C3
5784 561 8 U173 P9 gwa-t1 C1 C1 C3
5784 9 8 U173 P9 gwa-t1 C1 C1 C3
5784 259 8 U173 P9 gwa-t1 C1 C1 C3
7242 3 9 U173 P9 gwa-t1 C1 C1 C3
7242 258 9 U173 P9 gwa-t1 C1 C1 C3
7242 290 9 U173 P9 gwa-t1 C1 C1 C3
7361 133 10 U173 P9 gwa-t1 C1 C1 C3
11870 34 11 U173 P9 gwa-t1 C1 C1 C3
11870 82 11 U173 P9 gwa-t1 C1 C1 C3
17660 85 12 U173 P9 gwa-t1 C1 C1 C3
17660 52 12 U173 P9 gwa-t1 C1 C1 C3
17778 82 13 U173 P9 gwa-t1 C1 C1 C3
18051 71 14 U173 P9 gwa-t1 C1 C1 C3
18809 18 15 U173 P9 gwa-t1 C1 C1 C3
18809 23 15 U173 P9 gwa-t1 C1 C1 C3
18862 388 16 U173 P9 gwa-t1 C1 C1 C3
18862 686 16 U173 P9 gwa-t1 C1 C1 C3
18862 10 16 U173 P9 gwa-t1 C1 C1 C3
18862 135 16 U173 P9 gwa-t1 C1 C1 C3
18862 275 16 U173 P9 gwa-t1 C1 C1 C3
21467 41 17 U173 P9 gwa-t1 C1 C1 C3
21635 51 18 U173 P9 gwa-t1 C1 C1 C3
21635 40 18 U173 P9 gwa-t1 C1 C1 C3
21635 294 18 U173 P9 gwa-t1 C1 C1 C3
23190 2608 19 U173 P9 gwa-t1 C1 C1 C3
23190 11 19 U173 P9 gwa-t1 C1 C1 C3
23190 26 19 U173 P9 gwa-t1 C1 C1 C3
23190 8 19 U173 P9 gwa-t1 C1 C1 C3
23190 66 19 U173 P9 gwa-t1 C1 C1 C3
23190 61 19 U173 P9 gwa-t1 C1 C1 C3
23190 146 19 U173 P9 gwa-t1 C1 C1 C3
23190 12 19 U173 P9 gwa-t1 C1 C1 C3
23190 337 19 U173 P9 gwa-t1 C1 C1 C3
23190 345 19 U173 P9 gwa-t1 C1 C1 C3
23190 102 19 U173 P9 gwa-t1 C1 C1 C3
23190 34 19 U173 P9 gwa-t1 C1 C1 C3
23190 52 19 U173 P9 gwa-t1 C1 C1 C3
23190 214 19 U173 P9 gwa-t1 C1 C1 C3
23321 92 20 U173 P9 gwa-t1 C1 C1 C3
23321 43 20 U173 P9 gwa-t1 C1 C1 C3
23321 95 20 U173 P9 gwa-t1 C1 C1 C3
23321 10 20 U173 P9 gwa-t1 C1 C1 C3
23321 133 20 U173 P9 gwa-t1 C1 C1 C3
23321 223 20 U173 P9 gwa-t1 C1 C1 C3
23321 195 20 U173 P9 gwa-t1 C1 C1 C3
24255 400 21 U173 P9 gwa-t1 C1 C1 C3
24255 51 21 U173 P9 gwa-t1 C1 C1 C3
24649 7 22 U173 P9 gwa-t1 C1 C1 C3
24920 21 23 U173 P9 gwa-t1 C1 C1 C3
24920 21 23 U173 P9 gwa-t1 C1 C1 C3
24920 164 23 U173 P9 gwa-t1 C1 C1 C3
24920 285 23 U173 P9 gwa-t1 C1 C1 C3
25983 53 24 U173 P9 gwa-t1 C1 C1 C3
26102 63 25 U173 P9 gwa-t1 C1 C1 C3
26102 8 25 U173 P9 gwa-t1 C1 C1 C3
26102 411 25 U173 P9 gwa-t1 C1 C1 C3
26102 550 25 U173 P9 gwa-t1 C1 C1 C3
26102 235 25 U173 P9 gwa-t1 C1 C1 C3
26102 1189 25 U173 P9 gwa-t1 C1 C1 C3
27143 110 26 U173 P9 gwa-t1 C1 C1 C3
27143 118 26 U173 P9 gwa-t1 C1 C1 C3
27714 163 27 U173 P9 gwa-t1 C1 C1 C3
28057 405 28 U173 P9 gwa-t1 C1 C1 C3
28057 6 28 U173 P9 gwa-t1 C1 C1 C3
28057 20 28 U173 P9 gwa-t1 C1 C1 C3
28057 62 28 U173 P9 gwa-t1 C1 C1 C3
28057 24 28 U173 P9 gwa-t1 C1 C1 C3
28057 37 28 U173 P9 gwa-t1 C1 C1 C3
28057 15 28 U173 P9 gwa-t1 C1 C1 C3
28057 47 28 U173 P9 gwa-t1 C1 C1 C3
28057 476 28 U173 P9 gwa-t1 C1 C1 C3
28057 188 28 U173 P9 gwa-t1 C1 C1 C3
28057 247 28 U173 P9 gwa-t1 C1 C1 C3
28057 82 28 U173 P9 gwa-t1 C1 C1 C3
28057 330 28 U173 P9 gwa-t1 C1 C1 C3
28057 140 28 U173 P9 gwa-t1 C1 C1 C3
28267 8 29 U173 P9 gwa-t1 C1 C1 C3
30230 61 30 U173 P9 gwa-t1 C1 C1 C3
30423 6 31 U173 P9 gwa-t1 C1 C1 C3
30423 44 31 U173 P9 gwa-t1 C1 C1 C3
30423 24 31 U173 P9 gwa-t1 C1 C1 C3
31128 11 32 U173 P9 gwa-t1 C1 C1 C3
33136 32 33 U173 P9 gwa-t1 C1 C1 C3
33277 22 34 U173 P9 gwa-t1 C1 C1 C3
33277 40 34 U173 P9 gwa-t1 C1 C1 C3
33277 43 34 U173 P9 gwa-t1 C1 C1 C3
33277 228 34 U173 P9 gwa-t1 C1 C1 C3
33591 70 35 U173 P9 gwa-t1 C1 C1 C3
33699 23 36 U173 P9 gwa-t1 C1 C1 C3
34067 154 37 U173 P9 gwa-t1 C1 C1 C3
34067 150 37 U173 P9 gwa-t1 C1 C1 C3
34067 91 37 U173 P9 gwa-t1 C1 C1 C3
34067 528 37 U173 P9 gwa-t1 C1 C1 C3
34067 63 37 U173 P9 gwa-t1 C1 C1 C3
34067 17 37 U173 P9 gwa-t1 C1 C1 C3
34067 459 37 U173 P9 gwa-t1 C1 C1 C3
34165 20 38 U173 P9 gwa-t1 C1 C1 C3
34569 8 39 U173 P9 gwa-t1 C1 C1 C3
34569 12 39 U173 P9 gwa-t1 C1 C1 C3
37206 34 40 U173 P9 gwa-t1 C1 C1 C3
39081 70 41 U173 P9 gwa-t1 C1 C1 C3
40274 218 42 U173 P9 gwa-t1 C1 C1 C3
41105 139 43 U173 P9 gwa-t1 C1 C1 C3
41283 16 44 U173 P9 gwa-t1 C1 C1 C3
41283 53 44 U173 P9 gwa-t1 C1 C1 C3
41283 14 44 U173 P9 gwa-t1 C1 C1 C3
41283 10 44 U173 P9 gwa-t1 C1 C1 C3
41283 10 44 U173 P9 gwa-t1 C1 C1 C3
41283 27 44 U173 P9 gwa-t1 C1 C1 C3
41283 51 44 U173 P9 gwa-t1 C1 C1 C3
41283 42 44 U173 P9 gwa-t1 C1 C1 C3
41283 518 44 U173 P9 gwa-t1 C1 C1 C3
41283 326 44 U173 P9 gwa-t1 C1 C1 C3
41283 69 44 U173 P9 gwa-t1 C1 C1 C3
41283 245 44 U173 P9 gwa-t1 C1 C1 C3
41283 13 44 U173 P9 gwa-t1 C1 C1 C3
41283 19 44 U173 P9 gwa-t1 C1 C1 C3
41283 32 44 U173 P9 gwa-t1 C1 C1 C3
42006 12 45 U173 P9 gwa-t1 C1 C1 C3
768 1100 1 U174 P9 gwa-t1 C1 C4 C1
898 11 2 U174 P9 gwa-t1 C1 C4 C1
898 20 2 U174 P9 gwa-t1 C1 C4 C1
898 3 2 U174 P9 gwa-t1 C1 C4 C1
898 37 2 U174 P9 gwa-t1 C1 C4 C1
898 31 2 U174 P9 gwa-t1 C1 C4 C1
898 32 2 U174 P9 gwa-t1 C1 C4 C1
898 36 2 U174 P9 gwa-t1 C1 C4 C1
898 12 2 U174 P9 gwa-t1 C1 C4 C1
898 3 2 U174 P9 gwa-t1 C1 C4 C1
898 466 2 U174 P9 gwa-t1 C1 C4 C1
898 16 2 U174 P9 gwa-t1 C1 C4 C1
898 113 2 U174 P9 gwa-t1 C1 C4 C1
898 5 2 U174 P9 gwa-t1 C1 C4 C1
898 12 2 U174 P9 gwa-t1 C1 C4 C1
898 10 2 U174 P9 gwa-t1 C1 C4 C1
898 5 2 U174 P9 gwa-t1 C1 C4 C1
898 8 2 U174 P9 gwa-t1 C1 C4 C1
898 618 2 U174 P9 gwa-t1 C1 C4 C1
898 332 2 U174 P9 gwa-t1 C1 C4 C1
898 111 2 U174 P9 gwa-t1 C1 C4 C1
898 8 2 U174 P9 gwa-t1 C1 C4 C1
898 17 2 U174 P9 gwa-t1 C1 C4 C1
898 13 2 U174 P9 gwa-t1 C1 C4 C1
898 8 2 U174 P9 gwa-t1 C1 C4 C1
898 10 2 U174 P9 gwa-t1 C1 C4 C1
898 16 2 U174 P9 gwa-t1 C1 C4 C1
898 303 2 U174 P9 gwa-t1 C1 C4 C1
898 11 2 U174 P9 gwa-t1 C1 C4 C1
898 87 2 U174 P9 gwa-t1 C1 C4 C1
898 329 2 U174 P9 gwa-t1 C1 C4 C1
898 290 2 U174 P9 gwa-t1 C1 C4 C1
898 4 2 U174 P9 gwa-t1 C1 C4 C1
898 6 2 U174 P9 gwa-t1 C1 C4 C1
898 9 2 U174 P9 gwa-t1 C1 C4 C1
898 287 2 U174 P9 gwa-t1 C1 C4 C1
3373 34 3 U174 P9 gwa-t1 C1 C4 C1
3679 5 4 U174 P9 gwa-t1 C1 C4 C1
5364 14 5 U174 P9 gwa-t1 C1 C4 C1
5572 5 6 U174 P9 gwa-t1 C1 C4 C1
5572 7 6 U174 P9 gwa-t1 C1 C4 C1
5572 980 6 U174 P9 gwa-t1 C1 C4 C1
6736 8 7 U174 P9 gwa-t1 C1 C4 C1
6736 29 7 U174 P9 gwa-t1 C1 C4 C1
25448 10 8 U174 P9 gwa-t1 C1 C4 C1
25515 5 9 U174 P9 gwa-t1 C1 C4 C1
25515 14 9 U174 P9 gwa-t1 C1 C4 C1
25767 35 10 U174 P9 gwa-t1 C1 C4 C1
26597 18 11 U174 P9 gwa-t1 C1 C4 C1
26839 27 12 U174 P9 gwa-t1 C1 C4 C1
27222 42 13 U174 P9 gwa-t1 C1 C4 C1
28470 3 14 U174 P9 gwa-t1 C1 C4 C1
28617 16 15 U174 P9 gwa-t1 C1 C4 C1
28617 18 15 U174 P9 gwa-t1 C1 C4 C1
28617 47 15 U174 P9 gwa-t1 C1 C4 C1
28617 40 15 U174 P9 gwa-t1 C1 C4 C1
28773 3 16 U174 P9 gwa-t1 C1 C4 C1
29302 21 17 U174 P9 gwa-t1 C1 C4 C1
29302 7 17 U174 P9 gwa-t1 C1 C4 C1
29302 15 17 U174 P9 gwa-t1 C1 C4 C1
29442 17 18 U174 P9 gwa-t1 C1 C4 C1
29442 40 18 U174 P9 gwa-t1 C1 C4 C1
29442 39 18 U174 P9 gwa-t1 C1 C4 C1
29442 242 18 U174 P9 gwa-t1 C1 C4 C1
29884 5 19 U174 P9 gwa-t1 C1 C4 C1
29884 3 19 U174 P9 gwa-t1 C1 C4 C1
29884 7 19 U174 P9 gwa-t1 C1 C4 C1
29884 5 19 U174 P9 gwa-t1 C1 C4 C1
29884 457 19 U174 P9 gwa-t1 C1 C4 C1
30209 10 20 U174 P9 gwa-t1 C1 C4 C1
30209 16 20 U174 P9 gwa-t1 C1 C4 C1
30209 4 20 U174 P9 gwa-t1 C1 C4 C1
30209 5 20 U174 P9 gwa-t1 C1 C4 C1
30209 813 20 U174 P9 gwa-t1 C1 C4 C1
30209 19 20 U174 P9 gwa-t1 C1 C4 C1
30209 10 20 U174 P9 gwa-t1 C1 C4 C1
30209 12 20 U174 P9 gwa-t1 C1 C4 C1
30209 4 20 U174 P9 gwa-t1 C1 C4 C1
30209 5 20 U174 P9 gwa-t1 C1 C4 C1
30209 39 20 U174 P9 gwa-t1 C1 C4 C1
30209 8 20 U174 P9 gwa-t1 C1 C4 C1
30209 2 20 U174 P9 gwa-t1 C1 C4 C1
30209 87 20 U174 P9 gwa-t1 C1 C4 C1
30209 6 20 U174 P9 gwa-t1 C1 C4 C1
30209 17 20 U174 P9 gwa-t1 C1 C4 C1
30209 14 20 U174 P9 gwa-t1 C1 C4 C1
30209 152 20 U174 P9 gwa-t1 C1 C4 C1
30209 35 20 U174 P9 gwa-t1 C1 C4 C1
30209 6 20 U174 P9 gwa-t1 C1 C4 C1
30209 5 20 U174 P9 gwa-t1 C1 C4 C1
30209 4 20 U174 P9 gwa-t1 C1 C4 C1
30209 112 20 U174 P9 gwa-t1 C1 C4 C1
30209 8 20 U174 P9 gwa-t1 C1 C4 C1
30209 36 20 U174 P9 gwa-t1 C1 C4 C1
30209 16 20 U174 P9 gwa-t1 C1 C4 C1
30209 5 20 U174 P9 gwa-t1 C1 C4 C1
30209 32 20 U174 P9 gwa-t1 C1 C4 C1
30209 5 20 U174 P9 gwa-t1 C1 C4 C1
30209 10 20 U174 P9 gwa-t1 C1 C4 C1
30209 5 20 U174 P9 gwa-t1 C1 C4 C1
30209 2 20 U174 P9 gwa-t1 C1 C4 C1
30209 3 20 U174 P9 gwa-t1 C1 C4 C1
30209 781 20 U174 P9 gwa-t1 C1 C4 C1
30209 6 20 U174 P9 gwa-t1 C1 C4 C1
30209 5 20 U174 P9 gwa-t1 C1 C4 C1
30209 9 20 U174 P9 gwa-t1 C1 C4 C1
30209 2 20 U174 P9 gwa-t1 C1 C4 C1
30209 4 20 U174 P9 gwa-t1 C1 C4 C1
30209 3 20 U174 P9 gwa-t1 C1 C4 C1
30209 6 20 U174 P9 gwa-t1 C1 C4 C1
30209 28 20 U174 P9 gwa-t1 C1 C4 C1
30209 297 20 U174 P9 gwa-t1 C1 C4 C1
30702 15 21 U174 P9 gwa-t1 C1 C4 C1
30971 4 22 U174 P9 gwa-t1 C1 C4 C1
31922 3 23 U174 P9 gwa-t1 C1 C4 C1
31922 5 23 U174 P9 gwa-t1 C1 C4 C1
31922 1 23 U174 P9 gwa-t1 C1 C4 C1
31971 48 24 U174 P9 gwa-t1 C1 C4 C1
32903 22 25 U174 P9 gwa-t1 C1 C4 C1
34301 9 26 U174 P9 gwa-t1 C1 C4 C1
34301 3 26 U174 P9 gwa-t1 C1 C4 C1
36551 23 27 U174 P9 gwa-t1 C1 C4 C1
36551 4 27 U174 P9 gwa-t1 C1 C4 C1
36551 14 27 U174 P9 gwa-t1 C1 C4 C1
36551 5 27 U174 P9 gwa-t1 C1 C4 C1
36551 6 27 U174 P9 gwa-t1 C1 C4 C1
36551 1478 27 U174 P9 gwa-t1 C1 C4 C1
36551 184 27 U174 P9 gwa-t1 C1 C4 C1
36551 8 27 U174 P9 gwa-t1 C1 C4 C1
36551 17 27 U174 P9 gwa-t1 C1 C4 C1
36551 37 27 U174 P9 gwa-t1 C1 C4 C1
36551 2 27 U174 P9 gwa-t1 C1 C4 C1
36551 654 27 U174 P9 gwa-t1 C1 C4 C1
37282 2 28 U174 P9 gwa-t1 C1 C4 C1
37760 44 29 U174 P9 gwa-t1 C1 C4 C1
39317 7 30 U174 P9 gwa-t1 C1 C4 C1
39317 21 30 U174 P9 gwa-t1 C1 C4 C1
39317 14 30 U174 P9 gwa-t1 C1 C4 C1
39317 5 30 U174 P9 gwa-t1 C1 C4 C1
39317 67 30 U174 P9 gwa-t1 C1 C4 C1
39317 108 30 U174 P9 gwa-t1 C1 C4 C1
39976 9 31 U174 P9 gwa-t1 C1 C4 C1
41203 10 32 U174 P9 gwa-t1 C1 C4 C1
41203 8 32 U174 P9 gwa-t1 C1 C4 C1
42745 8 33 U174 P9 gwa-t1 C1 C4 C1
42804 3 34 U174 P9 gwa-t1 C1 C4 C1
42804 4 34 U174 P9 gwa-t1 C1 C4 C1
42804 5 34 U174 P9 gwa-t1 C1 C4 C1
1418 57 1 U175 P9 gwa-t1 C1 C3 C4
1841 334 2 U175 P9 gwa-t1 C1 C3 C4
1841 13 2 U175 P9 gwa-t1 C1 C3 C4
1841 65 2 U175 P9 gwa-t1 C1 C3 C4
1841 216 2 U175 P9 gwa-t1 C1 C3 C4
1841 12 2 U175 P9 gwa-t1 C1 C3 C4
1841 6 2 U175 P9 gwa-t1 C1 C3 C4
1841 132 2 U175 P9 gwa-t1 C1 C3 C4
7532 17 3 U175 P9 gwa-t1 C1 C3 C4
7532 45 3 U175 P9 gwa-t1 C1 C3 C4
7720 156 4 U175 P9 gwa-t1 C1 C3 C4
7935 113 5 U175 P9 gwa-t1 C1 C3 C4
8277 19 6 U175 P9 gwa-t1 C1 C3 C4
8277 40 6 U175 P9 gwa-t1 C1 C3 C4
8277 3 6 U175 P9 gwa-t1 C1 C3 C4
8277 243 6 U175 P9 gwa-t1 C1 C3 C4
8277 14 6 U175 P9 gwa-t1 C1 C3 C4
8277 33 6 U175 P9 gwa-t1 C1 C3 C4
8277 482 6 U175 P9 gwa-t1 C1 C3 C4
8277 1130 6 U175 P9 gwa-t1 C1 C3 C4
8392 124 7 U175 P9 gwa-t1 C1 C3 C4
8392 49 7 U175 P9 gwa-t1 C1 C3 C4
8392 347 7 U175 P9 gwa-t1 C1 C3 C4
9622 77 8 U175 P9 gwa-t1 C1 C3 C4
9622 9 8 U175 P9 gwa-t1 C1 C3 C4
9622 5 8 U175 P9 gwa-t1 C1 C3 C4
9622 172 8 U175 P9 gwa-t1 C1 C3 C4
10569 290 9 U175 P9 gwa-t1 C1 C3 C4
10569 9 9 U175 P9 gwa-t1 C1 C3 C4
10569 54 9 U175 P9 gwa-t1 C1 C3 C4
10569 25 9 U175 P9 gwa-t1 C1 C3 C4
10569 817 9 U175 P9 gwa-t1 C1 C3 C4
10890 28 10 U175 P9 gwa-t1 C1 C3 C4
10890 10 10 U175 P9 gwa-t1 C1 C3 C4
10890 14 10 U175 P9 gwa-t1 C1 C3 C4
10890 36 10 U175 P9 gwa-t1 C1 C3 C4
10890 72 10 U175 P9 gwa-t1 C1 C3 C4
10890 9 10 U175 P9 gwa-t1 C1 C3 C4
10890 188 10 U175 P9 gwa-t1 C1 C3 C4
10890 22 10 U175 P9 gwa-t1 C1 C3 C4
10890 14 10 U175 P9 gwa-t1 C1 C3 C4
10890 62 10 U175 P9 gwa-t1 C1 C3 C4
10890 221 10 U175 P9 gwa-t1 C1 C3 C4
10890 8 10 U175 P9 gwa-t1 C1 C3 C4
10890 5 10 U175 P9 gwa-t1 C1 C3 C4
10890 57 10 U175 P9 gwa-t1 C1 C3 C4
10890 352 10 U175 P9 gwa-t1 C1 C3 C4
10890 1572 10 U175 P9 gwa-t1 C1 C3 C4
10890 29 10 U175 P9 gwa-t1 C1 C3 C4
10890 74 10 U175 P9 gwa-t1 C1 C3 C4
10890 825 10 U175 P9 gwa-t1 C1 C3 C4
10890 34 10 U175 P9 gwa-t1 C1 C3 C4
10890 13 10 U175 P9 gwa-t1 C1 C3 C4
10890 25 10 U175 P9 gwa-t1 C1 C3 C4
10890 105 10 U175 P9 gwa-t1 C1 C3 C4
10890 61 10 U175 P9 gwa-t1 C1 C3 C4
11193 16 11 U175 P9 gwa-t1 C1 C3 C4
11193 17 11 U175 P9 gwa-t1 C1 C3 C4
11193 28 11 U175 P9 gwa-t1 C1 C3 C4
11193 11 11 U175 P9 gwa-t1 C1 C3 C4
11193 613 11 U175 P9 gwa-t1 C1 C3 C4
11654 12 12 U175 P9 gwa-t1 C1 C3 C4
11654 67 12 U175 P9 gwa-t1 C1 C3 C4
15678 18 13 U175 P9 gwa-t1 C1 C3 C4
16513 5 14 U175 P9 gwa-t1 C1 C3 C4
16513 24 14 U175 P9 gwa-t1 C1 C3 C4
16513 151 14 U175 P9 gwa-t1 C1 C3 C4
16513 13 14 U175 P9 gwa-t1 C1 C3 C4
16513 11 14 U175 P9 gwa-t1 C1 C3 C4
16513 14 14 U175 P9 gwa-t1 C1 C3 C4
16513 13 14 U175 P9 gwa-t1 C1 C3 C4
16804 222 15 U175 P9 gwa-t1 C1 C3 C4
17302 10 16 U175 P9 gwa-t1 C1 C3 C4
17302 2604 16 U175 P9 gwa-t1 C1 C3 C4
18299 22 17 U175 P9 gwa-t1 C1 C3 C4
18299 188 17 U175 P9 gwa-t1 C1 C3 C4
19987 215 18 U175 P9 gwa-t1 C1 C3 C4
19987 4 18 U175 P9 gwa-t1 C1 C3 C4
19987 154 18 U175 P9 gwa-t1 C1 C3 C4
19987 504 18 U175 P9 gwa-t1 C1 C3 C4
20048 191 19 U175 P9 gwa-t1 C1 C3 C4
20048 19 19 U175 P9 gwa-t1 C1 C3 C4
20048 6 19 U175 P9 gwa-t1 C1 C3 C4
20048 9 19 U175 P9 gwa-t1 C1 C3 C4
20048 37 19 U175 P9 gwa-t1 C1 C3 C4
20048 34 19 U175 P9 gwa-t1 C1 C3 C4
20048 25 19 U175 P9 gwa-t1 C1 C3 C4
20048 1599 19 U175 P9 gwa-t1 C1 C3 C4
20048 40 19 U175 P9 gwa-t1 C1 C3 C4
20048 115 19 U175 P9 gwa-t1 C1 C3 C4
20048 1261 19 U175 P9 gwa-t1 C1 C3 C4
21618 40 20 U175 P9 gwa-t1 C1 C3 C4
21618 14 20 U175 P9 gwa-t1 C1 C3 C4
21618 29 20 U175 P9 gwa-t1 C1 C3 C4
21618 6 20 U175 P9 gwa-t1 C1 C3 C4
21618 97 20 U175 P9 gwa-t1 C1 C3 C4
21618 938 20 U175 P9 gwa-t1 C1 C3 C4
21993 56 21 U175 P9 gwa-t1 C1 C3 C4
21993 66 21 U175 P9 gwa-t1 C1 C3 C4
21993 56 21 U175 P9 gwa-t1 C1 C3 C4
21993 36 21 U175 P9 gwa-t1 C1 C3 C4
21993 14 21 U175 P9 gwa-t1 C1 C3 C4
21993 94 21 U175 P9 gwa-t1 C1 C3 C4
22268 28 22 U175 P9 gwa-t1 C1 C3 C4
22268 16 22 U175 P9 gwa-t1 C1 C3 C4
22268 619 22 U175 P9 gwa-t1 C1 C3 C4
22268 36 22 U175 P9 gwa-t1 C1 C3 C4
22268 27 22 U175 P9 gwa-t1 C1 C3 C4
22268 21 22 U175 P9 gwa-t1 C1 C3 C4
22268 869 22 U175 P9 gwa-t1 C1 C3 C4
22905 1308 23 U175 P9 gwa-t1 C1 C3 C4
23084 26 24 U175 P9 gwa-t1 C1 C3 C4
24219 567 25 U175 P9 gwa-t1 C1 C3 C4
25488 9 26 U175 P9 gwa-t1 C1 C3 C4
25488 196 26 U175 P9 gwa-t1 C1 C3 C4
25488 750 26 U175 P9 gwa-t1 C1 C3 C4
25829 31 27 U175 P9 gwa-t1 C1 C3 C4
25829 8 27 U175 P9 gwa-t1 C1 C3 C4
25829 12 27 U175 P9 gwa-t1 C1 C3 C4
25829 1002 27 U175 P9 gwa-t1 C1 C3 C4
25829 57 27 U175 P9 gwa-t1 C1 C3 C4
25829 163 27 U175 P9 gwa-t1 C1 C3 C4
25829 89 27 U175 P9 gwa-t1 C1 C3 C4
25829 26 27 U175 P9 gwa-t1 C1 C3 C4
25829 5 27 U175 P9 gwa-t1 C1 C3 C4
25829 53 27 U175 P9 gwa-t1 C1 C3 C4
25829 48 27 U175 P9 gwa-t1 C1 C3 C4
25829 19 27 U175 P9 gwa-t1 C1 C3 C4
25829 34 27 U175 P9 gwa-t1 C1 C3 C4
25829 12 27 U175 P9 gwa-t1 C1 C3 C4
25829 351 27 U175 P9 gwa-t1 C1 C3 C4
38567 23 28 U175 P9 gwa-t1 C1 C3 C4
38567 406 28 U175 P9 gwa-t1 C1 C3 C4
41071 42 29 U175 P9 gwa-t1 C1 C3 C4
41071 24 29 U175 P9 gwa-t1 C1 C3 C4
41071 78 29 U175 P9 gwa-t1 C1 C3 C4
41071 31 29 U175 P9 gwa-t1 C1 C3 C4
41071 47 29 U175 P9 gwa-t1 C1 C3 C4
41071 37 29 U175 P9 gwa-t1 C1 C3 C4
41071 15 29 U175 P9 gwa-t1 C1 C3 C4
41071 51 29 U175 P9 gwa-t1 C1 C3 C4
41071 254 29 U175 P9 gwa-t1 C1 C3 C4
41071 146 29 U175 P9 gwa-t1 C1 C3 C4
41071 269 29 U175 P9 gwa-t1 C1 C3 C4
6816 74 1 U176 P9 gwa-t1 C1 C1 C4
6816 18 1 U176 P9 gwa-t1 C1 C1 C4
6816 78 1 U176 P9 gwa-t1 C1 C1 C4
6816 4 1 U176 P9 gwa-t1 C1 C1 C4
10154 24 2 U176 P9 gwa-t1 C1 C1 C4
10154 7 2 U176 P9 gwa-t1 C1 C1 C4
10154 63 2 U176 P9 gwa-t1 C1 C1 C4
10154 12 2 U176 P9 gwa-t1 C1 C1 C4
10154 13 2 U176 P9 gwa-t1 C1 C1 C4
10154 393 2 U176 P9 gwa-t1 C1 C1 C4
10237 57 3 U176 P9 gwa-t1 C1 C1 C4
10237 28 3 U176 P9 gwa-t1 C1 C1 C4
10758 7 4 U176 P9 gwa-t1 C1 C1 C4
10758 36 4 U176 P9 gwa-t1 C1 C1 C4
10758 11 4 U176 P9 gwa-t1 C1 C1 C4
10917 32 5 U176 P9 gwa-t1 C1 C1 C4
10917 16 5 U176 P9 gwa-t1 C1 C1 C4
10917 147 5 U176 P9 gwa-t1 C1 C1 C4
11171 15 6 U176 P9 gwa-t1 C1 C1 C4
11171 8 6 U176 P9 gwa-t1 C1 C1 C4
17063 10 7 U176 P9 gwa-t1 C1 C1 C4
18484 10 8 U176 P9 gwa-t1 C1 C1 C4
18605 34 9 U176 P9 gwa-t1 C1 C1 C4
18605 23 9 U176 P9 gwa-t1 C1 C1 C4
18605 13 9 U176 P9 gwa-t1 C1 C1 C4
18605 19 9 U176 P9 gwa-t1 C1 C1 C4
18605 29 9 U176 P9 gwa-t1 C1 C1 C4
18763 77 10 U176 P9 gwa-t1 C1 C1 C4
18763 171 10 U176 P9 gwa-t1 C1 C1 C4
18842 9 11 U176 P9 gwa-t1 C1 C1 C4
21108 49 12 U176 P9 gwa-t1 C1 C1 C4
21944 28 13 U176 P9 gwa-t1 C1 C1 C4
22409 68 14 U176 P9 gwa-t1 C1 C1 C4
22542 12 15 U176 P9 gwa-t1 C1 C1 C4
23555 9 16 U176 P9 gwa-t1 C1 C1 C4
23939 18 17 U176 P9 gwa-t1 C1 C1 C4
23939 49 17 U176 P9 gwa-t1 C1 C1 C4
23939 23 17 U176 P9 gwa-t1 C1 C1 C4
24274 8 18 U176 P9 gwa-t1 C1 C1 C4
24274 98 18 U176 P9 gwa-t1 C1 C1 C4
24670 25 19 U176 P9 gwa-t1 C1 C1 C4
24670 9 19 U176 P9 gwa-t1 C1 C1 C4
24670 110 19 U176 P9 gwa-t1 C1 C1 C4
24670 194 19 U176 P9 gwa-t1 C1 C1 C4
24670 71 19 U176 P9 gwa-t1 C1 C1 C4
24670 209 19 U176 P9 gwa-t1 C1 C1 C4
25841 12 20 U176 P9 gwa-t1 C1 C1 C4
25995 4 21 U176 P9 gwa-t1 C1 C1 C4
25995 6 21 U176 P9 gwa-t1 C1 C1 C4
25995 53 21 U176 P9 gwa-t1 C1 C1 C4
26132 62 22 U176 P9 gwa-t1 C1 C1 C4
26258 176 23 U176 P9 gwa-t1 C1 C1 C4
26975 44 24 U176 P9 gwa-t1 C1 C1 C4
